WORKERS: "gpu05-ib:5555"
Start at Sun Feb  7 12:28:53 EET 2021
CUDA_VISIBLE_DEVICES: 1
Running on hosts: gpu05
Running on 1 nodes.
Running 1 tasks per node
Job id is 1090289
0: Number of devices per node: 1
0: rank 0
0: => creating model 'resnet50'
0: Epoch: [0][  0/782]	3.517735004425049	0.04952287673950195	7.052475452423096	0.0
0: Epoch: [0][  0/782]	0.4009968936443329	0.020559418946504593	5.431642055511475	12.073863297700882
0: Epoch: [0][  0/782]	0.25287672877311707	0.019123168662190437	5.50164270401001	12.27678582072258
0: Epoch: [0][  0/782]	0.20055973529815674	0.018605370074510574	5.071928977966309	13.054434955120087
0: Epoch: [0][  0/782]	0.17341630160808563	0.0183305274695158	4.694247245788574	13.300305604934692
0: Epoch: [0][  0/782]	0.15719325840473175	0.01816461607813835	4.37035608291626	14.307598769664764
0: Epoch: [0][  0/782]	0.14605022966861725	0.018058475106954575	4.296298980712891	14.72848355770111
0: Epoch: [0][  0/782]	0.13826356828212738	0.01798233576118946	4.210088729858398	15.625
0: Epoch: [0][  0/782]	0.1323002427816391	0.017920738086104393	4.126861572265625	16.415895521640778
0: Epoch: [0][  0/782]	0.1276470273733139	0.017875174060463905	4.154957294464111	16.826923191547394
0: Epoch: [0][  0/782]	0.12391999363899231	0.01784328743815422	4.183069705963135	17.12561845779419
0: Epoch: [0][  0/782]	0.12081434577703476	0.01781572215259075	4.128481388092041	17.539414763450623
0: Epoch: [0][  0/782]	0.11830165237188339	0.01779082603752613	4.093763828277588	18.168905377388
0: Epoch: [0][  0/782]	0.11613969504833221	0.01776996999979019	4.0081658363342285	19.024331867694855
0: Epoch: [0][  0/782]	0.11428637057542801	0.017753077670931816	4.037276744842529	19.492465257644653
0: Epoch: [0][  0/782]	0.1126735731959343	0.017736496403813362	4.058574676513672	19.939982891082764
0: Epoch: [0][  0/782]	0.1112639531493187	0.017723822966217995	3.990285634994507	20.428960025310516
0: Epoch: [0][  0/782]	0.11002001911401749	0.017710348591208458	3.940723180770874	20.90643346309662
0: Epoch: [0][  0/782]	0.10890937596559525	0.017700619995594025	3.8793728351593018	21.305248141288757
0: Epoch: [0][  0/782]	0.10789355635643005	0.017692435532808304	3.846165180206299	21.490509808063507
0: Epoch: [0][  0/782]	0.10702653229236603	0.017683465033769608	3.825146436691284	21.750621497631073
0: Epoch: [0][  0/782]	0.10618004947900772	0.017675291746854782	3.7998404502868652	21.93424105644226
0: Epoch: [0][  0/782]	0.1054597944021225	0.01766803488135338	3.7537262439727783	22.285068035125732
0: Epoch: [0][  0/782]	0.10477619618177414	0.01766042970120907	3.7334816455841064	22.57169932126999
0: Epoch: [0][  0/782]	0.10419456660747528	0.017654798924922943	3.696906566619873	22.847510874271393
0: Epoch: [0][  0/782]	0.10362927615642548	0.017648136243224144	3.6485774517059326	23.10757040977478
0: Epoch: [0][  0/782]	0.10310529172420502	0.017642423510551453	3.634774684906006	23.4075665473938
0: Epoch: [0][  0/782]	0.10261981189250946	0.017637474462389946	3.6523149013519287	23.77767562866211
0: Epoch: [0][  0/782]	0.10216972976922989	0.017632799223065376	3.6399765014648438	23.92682433128357
0: Epoch: [0][  0/782]	0.10174886882305145	0.017627449706196785	3.6305952072143555	24.11404699087143
0: Epoch: [0][  0/782]	0.10135821998119354	0.017610767856240273	3.5907342433929443	24.340739846229553
0: Epoch: [0][  0/782]	0.10099069774150848	0.017593935132026672	3.5759053230285645	24.492564797401428
0: Epoch: [0][  0/782]	0.10062344372272491	0.01757856272161007	3.5634427070617676	24.732281267642975
0: Epoch: [0][  0/782]	0.10030291229486465	0.01756332442164421	3.555114269256592	24.91030991077423
0: Epoch: [0][  0/782]	0.09999892115592957	0.017549293115735054	3.5306198596954346	25.10080635547638
0: Epoch: [0][  0/782]	0.0997350737452507	0.017535831779241562	3.5032665729522705	25.204771757125854
0: Epoch: [0][  0/782]	0.09946567565202713	0.017523184418678284	3.482086658477783	25.311633944511414
0: Epoch: [0][  0/782]	0.0992082878947258	0.01751158945262432	3.453477144241333	25.438004732131958
0: Epoch: [0][  0/782]	0.09896550327539444	0.01749996840953827	3.4521327018737793	25.565946102142334
0: Epoch: [0][  0/782]	0.09871598333120346	0.017488831654191017	3.4325859546661377	25.63139498233795
0: Epoch: [0][  0/782]	0.09851692616939545	0.017478641122579575	3.4142746925354004	25.853335857391357
0: Epoch: [0][  0/782]	0.09830742329359055	0.017469054087996483	3.404989242553711	25.912410020828247
0: Epoch: [0][  0/782]	0.09809225052595139	0.017459316179156303	3.3954477310180664	26.068884134292603
0: Epoch: [0][  0/782]	0.09792155027389526	0.017450695857405663	3.387829542160034	26.203596591949463
0: Epoch: [0][  0/782]	0.09774354845285416	0.01744249276816845	3.3809008598327637	26.261338591575623
0: Epoch: [0][  0/782]	0.09757018089294434	0.01743423193693161	3.3791909217834473	26.22990608215332
0: Epoch: [0][  0/782]	0.09740542620420456	0.01742628403007984	3.3672235012054443	26.189669966697693
0: Epoch: [0][  0/782]	0.0972478911280632	0.01741917058825493	3.3480753898620605	26.164409518241882
0: Epoch: [0][  0/782]	0.09709876030683517	0.017416363582015038	3.3329288959503174	26.234406232833862
0: Epoch: [0][  0/782]	0.0969562754034996	0.017420658841729164	3.3175015449523926	26.304733753204346
0: Epoch: [0][  0/782]	0.09683091193437576	0.017426079139113426	3.302323579788208	26.328593492507935
0: Epoch: [0][  0/782]	0.09668681025505066	0.017431842163205147	3.2934060096740723	26.333171129226685
