14: Epoch: [0][ 0/49]	3.6723155975341797	0.02998948097229004	7.16507625579834	1.46484375
00: Epoch: [0][ 0/49]	0.641434907913208	0.018391024321317673	44.144554138183594	9.419389069080353
04: Epoch: [0][ 0/49]	0.6422373056411743	0.01907966285943985	44.144554138183594	9.419389069080353
07: Epoch: [0][ 0/49]	0.6421647071838379	0.020450657233595848	44.144554138183594	9.419389069080353
08: Epoch: [0][ 0/49]	0.6413038372993469	0.02053234726190567	44.144554138183594	9.419389069080353
11: Epoch: [0][ 0/49]	0.6410089135169983	0.01827445812523365	44.144554138183594	9.419389069080353
12: Epoch: [0][ 0/49]	0.6409168243408203	0.02342308685183525	44.144554138183594	9.419389069080353
03: Epoch: [0][ 0/49]	0.6424193978309631	0.018617110326886177	44.144554138183594	9.419389069080353
10: Epoch: [0][ 0/49]	0.64154052734375	0.018661824986338615	44.144554138183594	9.419389069080353
05: Epoch: [0][ 0/49]	0.642315685749054	0.018535245209932327	44.144554138183594	9.419389069080353
09: Epoch: [0][ 0/49]	0.6415371298789978	0.02075236476957798	44.144554138183594	9.419389069080353
14: Epoch: [0][ 0/49]	0.6408979296684265	0.020410798490047455	44.144554138183594	9.419389069080353
15: Epoch: [0][ 0/49]	0.6410340666770935	0.01993686519563198	44.144554138183594	9.419389069080353
06: Epoch: [0][ 0/49]	0.6426032781600952	0.019001441076397896	44.144554138183594	9.419389069080353
01: Epoch: [0][ 0/49]	0.642812967300415	0.01814170368015766	44.144554138183594	9.419389069080353
13: Epoch: [0][ 0/49]	0.6412786841392517	0.02355068363249302	44.144554138183594	9.419389069080353
02: Epoch: [0][ 0/49]	0.6429536938667297	0.018387924879789352	44.144554138183594	9.419389069080353
09: Epoch: [0][ 0/49]	0.4934885799884796	0.01947416551411152	28.748384475708008	10.0539430975914
04: Epoch: [0][ 0/49]	0.4939660131931305	0.018376020714640617	28.748384475708008	10.0539430975914
08: Epoch: [0][ 0/49]	0.49346596002578735	0.0190300140529871	28.748384475708008	10.0539430975914
11: Epoch: [0][ 0/49]	0.4933067560195923	0.01768343709409237	28.748384475708008	10.0539430975914
01: Epoch: [0][ 0/49]	0.49408411979675293	0.017649298533797264	28.748384475708008	10.0539430975914
07: Epoch: [0][ 0/49]	0.4939352571964264	0.018974032253026962	28.748384475708008	10.0539430975914
13: Epoch: [0][ 0/49]	0.4932364523410797	0.02108204923570156	28.748384475708008	10.0539430975914
12: Epoch: [0][ 0/49]	0.49326255917549133	0.02072959765791893	28.748384475708008	10.0539430975914
03: Epoch: [0][ 0/49]	0.49402937293052673	0.018213726580142975	28.748384475708008	10.0539430975914
05: Epoch: [0][ 0/49]	0.49398723244667053	0.01788588985800743	28.748384475708008	10.0539430975914
14: Epoch: [0][ 0/49]	0.49321702122688293	0.019853705540299416	28.748384475708008	10.0539430975914
15: Epoch: [0][ 0/49]	0.4932713210582733	0.01945854350924492	28.748384475708008	10.0539430975914
00: Epoch: [0][ 0/49]	0.4942490756511688	0.017819324508309364	28.748384475708008	10.0539430975914
06: Epoch: [0][ 0/49]	0.4940812289714813	0.01914166286587715	28.748384475708008	10.0539430975914
02: Epoch: [0][ 0/49]	0.4941743314266205	0.018152067437767982	28.748384475708008	10.0539430975914
10: Epoch: [0][ 0/49]	0.49390897154808044	0.018315304070711136	28.748384475708008	10.0539430975914
00: Epoch: [0][ 0/49]	0.43719545006752014	0.017563549801707268	21.616531372070312	10.25705635547638
08: Epoch: [0][ 0/49]	0.43673789501190186	0.018498627468943596	21.616531372070312	10.25705635547638
13: Epoch: [0][ 0/49]	0.4365793764591217	0.019879579544067383	21.616531372070312	10.25705635547638
07: Epoch: [0][ 0/49]	0.4370547831058502	0.018425103276968002	21.616531372070312	10.25705635547638
01: Epoch: [0][ 0/49]	0.4371645450592041	0.01747923530638218	21.616531372070312	10.25705635547638
05: Epoch: [0][ 0/49]	0.4370819330215454	0.017610756680369377	21.616531372070312	10.25705635547638
12: Epoch: [0][ 0/49]	0.4366113543510437	0.019813276827335358	21.616531372070312	10.25705635547638
11: Epoch: [0][ 0/49]	0.43665385246276855	0.01746443845331669	21.616531372070312	10.25705635547638
03: Epoch: [0][ 0/49]	0.4371207356452942	0.018094146624207497	21.616531372070312	10.25705635547638
02: Epoch: [0][ 0/49]	0.43718522787094116	0.017912480980157852	21.616531372070312	10.25705635547638
04: Epoch: [0][ 0/49]	0.4371199309825897	0.01808522641658783	21.616531372070312	10.25705635547638
10: Epoch: [0][ 0/49]	0.4368310868740082	0.01812075823545456	21.616531372070312	10.25705635547638
14: Epoch: [0][ 0/49]	0.4365732967853546	0.019528772681951523	21.616531372070312	10.25705635547638
06: Epoch: [0][ 0/49]	0.43714964389801025	0.01887972094118595	21.616531372070312	10.25705635547638
15: Epoch: [0][ 0/49]	0.4366200268268585	0.01925165392458439	21.616531372070312	10.25705635547638
09: Epoch: [0][ 0/49]	0.4368886649608612	0.018765665590763092	21.616531372070312	10.25705635547638
00: Epoch: [0][ 0/49]	0.40711748600006104	0.017436005175113678	17.32668113708496	10.26105210185051
09: Epoch: [0][ 0/49]	0.4067983031272888	0.018382379785180092	17.32668113708496	10.26105210185051
13: Epoch: [0][ 0/49]	0.4066679775714874	0.01918468251824379	17.32668113708496	10.26105210185051
11: Epoch: [0][ 0/49]	0.40671032667160034	0.017331507056951523	17.32668113708496	10.26105210185051
03: Epoch: [0][ 0/49]	0.40706077218055725	0.0180286206305027	17.32668113708496	10.26105210185051
12: Epoch: [0][ 0/49]	0.40668079257011414	0.01928381249308586	17.32668113708496	10.26105210185051
10: Epoch: [0][ 0/49]	0.4068402051925659	0.018018275499343872	17.32668113708496	10.26105210185051
08: Epoch: [0][ 0/49]	0.40680229663848877	0.018160389736294746	17.32668113708496	10.26105210185051
02: Epoch: [0][ 0/49]	0.4071182608604431	0.017793115228414536	17.32668113708496	10.26105210185051
04: Epoch: [0][ 0/49]	0.40706774592399597	0.017918353900313377	17.32668113708496	10.26105210185051
05: Epoch: [0][ 0/49]	0.40706363320350647	0.017451774328947067	17.32668113708496	10.26105210185051
07: Epoch: [0][ 0/49]	0.40705686807632446	0.018091021105647087	17.32668113708496	10.26105210185051
01: Epoch: [0][ 0/49]	0.4071407914161682	0.01738247647881508	17.32668113708496	10.26105210185051
14: Epoch: [0][ 0/49]	0.4066733419895172	0.019279370084404945	17.32668113708496	10.26105210185051
15: Epoch: [0][ 0/49]	0.4067001938819885	0.019123246893286705	17.32668113708496	10.26105210185051
06: Epoch: [0][ 0/49]	0.4071255624294281	0.01866244152188301	17.32668113708496	10.26105210185051
06: Epoch 0/90 - 29.945s
12: Epoch 0/90 - 29.930s
01: Epoch 0/90 - 29.947s
05: Epoch 0/90 - 29.945s
08: Epoch 0/90 - 29.943s
13: Epoch 0/90 - 29.929s
11: Epoch 0/90 - 29.930s
02: Epoch 0/90 - 29.947s
14: Epoch 0/90 - 29.929s
07: Epoch 0/90 - 29.943s
10: Epoch 0/90 - 29.935s
04: Epoch 0/90 - 29.945s
03: Epoch 0/90 - 29.945s
15: Epoch 0/90 - 29.929s
09: Epoch 0/90 - 29.935s
10: 
00: Epoch 0/90 - 29.950s
12: Epoch: [1][ 0/49]	0.3520023822784424	0.020852088928222656	2.4209587574005127	11.71875
13: Epoch: [1][ 0/49]	0.35210394859313965	0.02087879180908203	2.4209587574005127	11.71875
03: Epoch: [1][ 0/49]	0.35211634635925293	0.020435571670532227	2.4209587574005127	11.71875
07: Epoch: [1][ 0/49]	0.35242438316345215	0.020274639129638672	2.4209587574005127	11.71875
00: Epoch: [1][ 0/49]	0.3522377014160156	0.020190954208374023	2.4209587574005127	11.71875
10: Epoch: [1][ 0/49]	0.3520634174346924	0.02202773094177246	2.4209587574005127	11.71875
05: Epoch: [1][ 0/49]	0.3528754711151123	0.02020573616027832	2.4209587574005127	11.71875
04: Epoch: [1][ 0/49]	0.3521995544433594	0.021396160125732422	2.4209587574005127	11.71875
11: Epoch: [1][ 0/49]	0.3530392646789551	0.020455598831176758	2.4209587574005127	11.71875
15: Epoch: [1][ 0/49]	0.35306334495544434	0.022449254989624023	2.4209587574005127	11.71875
14: Epoch: [1][ 0/49]	0.3533167839050293	0.02242588996887207	2.4209587574005127	11.71875
02: Epoch: [1][ 0/49]	0.3536813259124756	0.020799875259399414	2.4209587574005127	11.71875
06: Epoch: [1][ 0/49]	0.3540310859680176	0.02143716812133789	2.4209587574005127	11.71875
09: Epoch: [1][ 0/49]	0.35475897789001465	0.021071434020996094	2.4209587574005127	11.71875
08: Epoch: [1][ 0/49]	0.35528039932250977	0.020636558532714844	2.4209587574005127	11.71875
01: Epoch: [1][ 0/49]	0.35767173767089844	0.02349686622619629	2.4209587574005127	11.71875
00: Epoch: [1][ 0/49]	0.3248121738433838	0.0174577459692955	2.7351255416870117	12.508878111839294
03: Epoch: [1][ 0/49]	0.32489821314811707	0.017825061455368996	2.7351255416870117	12.508878111839294
12: Epoch: [1][ 0/49]	0.32495903968811035	0.01774141937494278	2.7351255416870117	12.508878111839294
10: Epoch: [1][ 0/49]	0.3248789608478546	0.018227187916636467	2.7351255416870117	12.508878111839294
04: Epoch: [1][ 0/49]	0.32487738132476807	0.018122456967830658	2.7351255416870117	12.508878111839294
13: Epoch: [1][ 0/49]	0.3249630331993103	0.01761750690639019	2.7351255416870117	12.508878111839294
05: Epoch: [1][ 0/49]	0.3249413073062897	0.017677264288067818	2.7351255416870117	12.508878111839294
01: Epoch: [1][ 0/49]	0.32498523592948914	0.020532282069325447	2.7351255416870117	12.508878111839294
11: Epoch: [1][ 0/49]	0.324988454580307	0.01754491962492466	2.7351255416870117	12.508878111839294
08: Epoch: [1][ 0/49]	0.3250265419483185	0.017652099952101707	2.7351255416870117	12.508878111839294
14: Epoch: [1][ 0/49]	0.32502734661102295	0.01912626437842846	2.7351255416870117	12.508878111839294
07: Epoch: [1][ 0/49]	0.3250327706336975	0.017481500282883644	2.7351255416870117	12.508878111839294
15: Epoch: [1][ 0/49]	0.3250545263290405	0.018592357635498047	2.7351255416870117	12.508878111839294
06: Epoch: [1][ 0/49]	0.3250497579574585	0.01843487098813057	2.7351255416870117	12.508878111839294
02: Epoch: [1][ 0/49]	0.3251018822193146	0.017821745947003365	2.7351255416870117	12.508878111839294
09: Epoch: [1][ 0/49]	0.3253239691257477	0.017701171338558197	2.7351255416870117	12.508878111839294
00: Epoch: [1][ 0/49]	0.32103246450424194	0.017351388931274414	2.781855821609497	13.30450177192688
01: Epoch: [1][ 0/49]	0.3220292627811432	0.018833739683032036	2.781855821609497	13.30450177192688
02: Epoch: [1][ 0/49]	0.32220396399497986	0.017648901790380478	2.781855821609497	13.30450177192688
04: Epoch: [1][ 0/49]	0.32216838002204895	0.017957892268896103	2.781855821609497	13.30450177192688
07: Epoch: [1][ 0/49]	0.3223494589328766	0.017315933480858803	2.781855821609497	13.30450177192688
03: Epoch: [1][ 0/49]	0.3223530352115631	0.017754485830664635	2.781855821609497	13.30450177192688
09: Epoch: [1][ 0/49]	0.32238516211509705	0.017532404512166977	2.781855821609497	13.30450177192688
06: Epoch: [1][ 0/49]	0.3223901391029358	0.018292495980858803	2.781855821609497	13.30450177192688
11: Epoch: [1][ 0/49]	0.3223891854286194	0.017409710213541985	2.781855821609497	13.30450177192688
13: Epoch: [1][ 0/49]	0.3224186301231384	0.017479533329606056	2.781855821609497	13.30450177192688
08: Epoch: [1][ 0/49]	0.32244715094566345	0.017560401931405067	2.781855821609497	13.30450177192688
05: Epoch: [1][ 0/49]	0.32244670391082764	0.01746182143688202	2.781855821609497	13.30450177192688
12: Epoch: [1][ 0/49]	0.32246285676956177	0.017720643430948257	2.781855821609497	13.30450177192688
10: Epoch: [1][ 0/49]	0.3224377930164337	0.01795506477355957	2.781855821609497	13.30450177192688
15: Epoch: [1][ 0/49]	0.32250288128852844	0.018360057845711708	2.781855821609497	13.30450177192688
14: Epoch: [1][ 0/49]	0.3226001262664795	0.018840551376342773	2.781855821609497	13.30450177192688
13: Epoch: [1][ 0/49]	0.3234497904777527	0.01739991083741188	2.6905734539031982	13.876637816429138
07: Epoch: [1][ 0/49]	0.32344114780426025	0.017251884564757347	2.6905734539031982	13.876637816429138
00: Epoch: [1][ 0/49]	0.32343780994415283	0.017391035333275795	2.6905734539031982	13.876637816429138
09: Epoch: [1][ 0/49]	0.32345619797706604	0.017510099336504936	2.6905734539031982	13.876637816429138
03: Epoch: [1][ 0/49]	0.3234676122665405	0.01772236078977585	2.6905734539031982	13.876637816429138
15: Epoch: [1][ 0/49]	0.3234805762767792	0.018294572830200195	2.6905734539031982	13.876637816429138
05: Epoch: [1][ 0/49]	0.32347047328948975	0.017364325001835823	2.6905734539031982	13.876637816429138
11: Epoch: [1][ 0/49]	0.3234701454639435	0.017362402752041817	2.6905734539031982	13.876637816429138
14: Epoch: [1][ 0/49]	0.3234836757183075	0.018770210444927216	2.6905734539031982	13.876637816429138
04: Epoch: [1][ 0/49]	0.32345184683799744	0.01794414408504963	2.6905734539031982	13.876637816429138
02: Epoch: [1][ 0/49]	0.32348281145095825	0.01765172742307186	2.6905734539031982	13.876637816429138
06: Epoch: [1][ 0/49]	0.3234781324863434	0.01825336553156376	2.6905734539031982	13.876637816429138
12: Epoch: [1][ 0/49]	0.3235432803630829	0.017750656232237816	2.6905734539031982	13.876637816429138
08: Epoch: [1][ 0/49]	0.3235578238964081	0.017536217346787453	2.6905734539031982	13.876637816429138
10: Epoch: [1][ 0/49]	0.3235589861869812	0.017955364659428596	2.6905734539031982	13.876637816429138
01: Epoch: [1][ 0/49]	0.32362040877342224	0.018226424232125282	2.6905734539031982	13.876637816429138
07: Epoch: [1][ 0/49]	0.3249368667602539	0.017230387777090073	2.712108612060547	14.448361098766327
00: Epoch: [1][ 0/49]	0.3249375522136688	0.01735791377723217	2.712108612060547	14.448361098766327
12: Epoch: [1][ 0/49]	0.3249531388282776	0.017684657126665115	2.712108612060547	14.448361098766327
05: Epoch: [1][ 0/49]	0.3249436616897583	0.017303727567195892	2.712108612060547	14.448361098766327
15: Epoch: [1][ 0/49]	0.32497304677963257	0.01823592744767666	2.712108612060547	14.448361098766327
13: Epoch: [1][ 0/49]	0.32497623562812805	0.017315132543444633	2.712108612060547	14.448361098766327
01: Epoch: [1][ 0/49]	0.3249671459197998	0.018158668652176857	2.712108612060547	14.448361098766327
09: Epoch: [1][ 0/49]	0.3249759078025818	0.017489833757281303	2.712108612060547	14.448361098766327
03: Epoch: [1][ 0/49]	0.32497480511665344	0.01770627126097679	2.712108612060547	14.448361098766327
14: Epoch: [1][ 0/49]	0.324984610080719	0.01876775734126568	2.712108612060547	14.448361098766327
02: Epoch: [1][ 0/49]	0.3249918818473816	0.017597664147615433	2.712108612060547	14.448361098766327
06: Epoch: [1][ 0/49]	0.32501617074012756	0.01819390244781971	2.712108612060547	14.448361098766327
04: Epoch: [1][ 0/49]	0.3250066339969635	0.017931776121258736	2.712108612060547	14.448361098766327
08: Epoch: [1][ 0/49]	0.32504090666770935	0.01742313615977764	2.712108612060547	14.448361098766327
10: Epoch: [1][ 0/49]	0.32502302527427673	0.018002301454544067	2.712108612060547	14.448361098766327
11: Epoch: [1][ 0/49]	0.32508590817451477	0.01804099977016449	2.712108612060547	14.448361098766327
06: Epoch 1/90 - 23.598s
01: Epoch 1/90 - 23.598s
02: Epoch 1/90 - 23.598s
07: Epoch 1/90 - 23.598s
12: Epoch 1/90 - 23.598s
10: Epoch 1/90 - 23.598s
04: Epoch 1/90 - 23.598s
03: Epoch 1/90 - 23.598s
14: Epoch 1/90 - 23.598s
08: Epoch 1/90 - 23.598s
13: Epoch 1/90 - 23.598s
11: Epoch 1/90 - 23.598s
05: Epoch 1/90 - 23.598s
15: Epoch 1/90 - 23.598s
09: Epoch 1/90 - 23.598s
00: Epoch 1/90 - 23.598s
00: Epoch: [2][ 0/49]	0.31237149238586426	0.020462989807128906	2.368021011352539	16.50390625
07: Epoch: [2][ 0/49]	0.32746338844299316	0.019933700561523438	2.368021011352539	16.50390625
05: Epoch: [2][ 0/49]	0.32746171951293945	0.02006077766418457	2.368021011352539	16.50390625
08: Epoch: [2][ 0/49]	0.32787513732910156	0.020018577575683594	2.368021011352539	16.50390625
12: Epoch: [2][ 0/49]	0.32798314094543457	0.020446062088012695	2.368021011352539	16.50390625
13: Epoch: [2][ 0/49]	0.3282299041748047	0.02044677734375	2.368021011352539	16.50390625
03: Epoch: [2][ 0/49]	0.3283536434173584	0.020269393920898438	2.368021011352539	16.50390625
04: Epoch: [2][ 0/49]	0.3286755084991455	0.020540952682495117	2.368021011352539	16.50390625
01: Epoch: [2][ 0/49]	0.32885146141052246	0.02011275291442871	2.368021011352539	16.50390625
06: Epoch: [2][ 0/49]	0.3289339542388916	0.02100062370300293	2.368021011352539	16.50390625
09: Epoch: [2][ 0/49]	0.32886457443237305	0.020697355270385742	2.368021011352539	16.50390625
10: Epoch: [2][ 0/49]	0.3293030261993408	0.020733356475830078	2.368021011352539	16.50390625
15: Epoch: [2][ 0/49]	0.329927921295166	0.021349191665649414	2.368021011352539	16.50390625
02: Epoch: [2][ 0/49]	0.33060765266418457	0.020009517669677734	2.368021011352539	16.50390625
14: Epoch: [2][ 0/49]	0.33185672760009766	0.021944284439086914	2.368021011352539	16.50390625
11: Epoch: [2][ 0/49]	0.33464550971984863	0.02359151840209961	2.368021011352539	16.50390625
07: Epoch: [2][ 0/49]	0.32295340299606323	0.01732945442199707	2.3137238025665283	17.214132845401764
13: Epoch: [2][ 0/49]	0.3229861557483673	0.017428983002901077	2.3137238025665283	17.214132845401764
05: Epoch: [2][ 0/49]	0.3229883909225464	0.017372846603393555	2.3137238025665283	17.214132845401764
03: Epoch: [2][ 0/49]	0.32297584414482117	0.017932025715708733	2.3137238025665283	17.214132845401764
00: Epoch: [2][ 0/49]	0.32291552424430847	0.018283497542142868	2.3137238025665283	17.214132845401764
01: Epoch: [2][ 0/49]	0.3229904770851135	0.01753419078886509	2.3137238025665283	17.214132845401764
01: 
04: Epoch: [2][ 0/49]	0.32300207018852234	0.017697788774967194	2.3137238025665283	17.214132845401764
02: Epoch: [2][ 0/49]	0.3230034112930298	0.01748986728489399	2.3137238025665283	17.214132845401764
11: Epoch: [2][ 0/49]	0.32302021980285645	0.021116582676768303	2.3137238025665283	17.214132845401764
08: Epoch: [2][ 0/49]	0.32306909561157227	0.017434336245059967	2.3137238025665283	17.214132845401764
06: Epoch: [2][ 0/49]	0.3230835497379303	0.01827918365597725	2.3137238025665283	17.214132845401764
10: Epoch: [2][ 0/49]	0.32308274507522583	0.018262235447764397	2.3137238025665283	17.214132845401764
12: Epoch: [2][ 0/49]	0.32310083508491516	0.01792272739112377	2.3137238025665283	17.214132845401764
15: Epoch: [2][ 0/49]	0.3231092393398285	0.018341822549700737	2.3137238025665283	17.214132845401764
14: Epoch: [2][ 0/49]	0.3231295049190521	0.019068067893385887	2.3137238025665283	17.214132845401764
09: Epoch: [2][ 0/49]	0.3238660395145416	0.01868295669555664	2.3137238025665283	17.214132845401764
00: Epoch: [2][ 0/49]	0.32308998703956604	0.018141167238354683	2.331278085708618	16.65271520614624
03: Epoch: [2][ 0/49]	0.3232509195804596	0.017799831926822662	2.331278085708618	16.65271520614624
13: Epoch: [2][ 0/49]	0.3232668340206146	0.0173160582780838	2.331278085708618	16.65271520614624
02: Epoch: [2][ 0/49]	0.3232678472995758	0.01733723096549511	2.331278085708618	16.65271520614624
10: Epoch: [2][ 0/49]	0.32328981161117554	0.018122775480151176	2.331278085708618	16.65271520614624
12: Epoch: [2][ 0/49]	0.3232986330986023	0.01787763461470604	2.331278085708618	16.65271520614624
05: Epoch: [2][ 0/49]	0.323320209980011	0.017194248735904694	2.331278085708618	16.65271520614624
01: Epoch: [2][ 0/49]	0.3233167231082916	0.017400208860635757	2.331278085708618	16.65271520614624
04: Epoch: [2][ 0/49]	0.3233414888381958	0.017576444894075394	2.331278085708618	16.65271520614624
11: Epoch: [2][ 0/49]	0.32331764698028564	0.019256409257650375	2.331278085708618	16.65271520614624
07: Epoch: [2][ 0/49]	0.32333996891975403	0.01722734235227108	2.331278085708618	16.65271520614624
06: Epoch: [2][ 0/49]	0.3233501613140106	0.01821213588118553	2.331278085708618	16.65271520614624
15: Epoch: [2][ 0/49]	0.32335856556892395	0.018196161836385727	2.331278085708618	16.65271520614624
08: Epoch: [2][ 0/49]	0.32338452339172363	0.017269372940063477	2.331278085708618	16.65271520614624
14: Epoch: [2][ 0/49]	0.32339149713516235	0.018917186185717583	2.331278085708618	16.65271520614624
09: Epoch: [2][ 0/49]	0.32341110706329346	0.0182796660810709	2.331278085708618	16.65271520614624
00: Epoch: [2][ 0/49]	0.3187105655670166	0.018030881881713867	2.305633068084717	16.765372455120087
01: Epoch: [2][ 0/49]	0.3191605806350708	0.017345312982797623	2.305633068084717	16.765372455120087
03: Epoch: [2][ 0/49]	0.3192071318626404	0.017745917662978172	2.305633068084717	16.765372455120087
02: Epoch: [2][ 0/49]	0.3192175328731537	0.01723537966609001	2.305633068084717	16.765372455120087
04: Epoch: [2][ 0/49]	0.31922832131385803	0.017549337819218636	2.305633068084717	16.765372455120087
13: Epoch: [2][ 0/49]	0.3192623257637024	0.01731509529054165	2.305633068084717	16.765372455120087
09: Epoch: [2][ 0/49]	0.31926485896110535	0.017902497202157974	2.305633068084717	16.765372455120087
05: Epoch: [2][ 0/49]	0.31927043199539185	0.017136266455054283	2.305633068084717	16.765372455120087
07: Epoch: [2][ 0/49]	0.3192782700061798	0.017205722630023956	2.305633068084717	16.765372455120087
08: Epoch: [2][ 0/49]	0.3192993402481079	0.017268549650907516	2.305633068084717	16.765372455120087
12: Epoch: [2][ 0/49]	0.31930631399154663	0.017852183431386948	2.305633068084717	16.765372455120087
06: Epoch: [2][ 0/49]	0.3193054795265198	0.01813770830631256	2.305633068084717	16.765372455120087
10: Epoch: [2][ 0/49]	0.3193163573741913	0.018062198534607887	2.305633068084717	16.765372455120087
11: Epoch: [2][ 0/49]	0.3193179965019226	0.01860734634101391	2.305633068084717	16.765372455120087
15: Epoch: [2][ 0/49]	0.3193621039390564	0.01813497766852379	2.305633068084717	16.765372455120087
14: Epoch: [2][ 0/49]	0.31940996646881104	0.018863540142774582	2.305633068084717	16.765372455120087
00: Epoch: [2][ 0/49]	0.31956595182418823	0.017899414524435997	2.282175302505493	16.83974862098694
02: Epoch: [2][ 0/49]	0.31973016262054443	0.01719043403863907	2.282175302505493	16.83974862098694
01: Epoch: [2][ 0/49]	0.319735050201416	0.017319098114967346	2.282175302505493	16.83974862098694
04: Epoch: [2][ 0/49]	0.3197472393512726	0.01754400134086609	2.282175302505493	16.83974862098694
05: Epoch: [2][ 0/49]	0.319752961397171	0.017091967165470123	2.282175302505493	16.83974862098694
03: Epoch: [2][ 0/49]	0.3197462856769562	0.017719611525535583	2.282175302505493	16.83974862098694
06: Epoch: [2][ 0/49]	0.3197794556617737	0.018095487728714943	2.282175302505493	16.83974862098694
07: Epoch: [2][ 0/49]	0.31978657841682434	0.01718307100236416	2.282175302505493	16.83974862098694
08: Epoch: [2][ 0/49]	0.3197999894618988	0.017294883728027344	2.282175302505493	16.83974862098694
13: Epoch: [2][ 0/49]	0.3198208808898926	0.017237616702914238	2.282175302505493	16.83974862098694
09: Epoch: [2][ 0/49]	0.3198641240596771	0.017696810886263847	2.282175302505493	16.83974862098694
12: Epoch: [2][ 0/49]	0.3198945224285126	0.017726944759488106	2.282175302505493	16.83974862098694
15: Epoch: [2][ 0/49]	0.3199087977409363	0.0181056410074234	2.282175302505493	16.83974862098694
10: Epoch: [2][ 0/49]	0.3199003040790558	0.017975905910134315	2.282175302505493	16.83974862098694
14: Epoch: [2][ 0/49]	0.31998395919799805	0.01882966049015522	2.282175302505493	16.83974862098694
11: Epoch: [2][ 0/49]	0.3199833929538727	0.018886711448431015	2.282175302505493	16.83974862098694
01: Epoch 2/90 - 23.303s
04: Epoch 2/90 - 23.303s
08: Epoch 2/90 - 23.303s
06: Epoch 2/90 - 23.303s
12: Epoch 2/90 - 23.303s
10: Epoch 2/90 - 23.303s
02: Epoch 2/90 - 23.303s
14: Epoch 2/90 - 23.303s
07: Epoch 2/90 - 23.303s
13: Epoch 2/90 - 23.303s
11: Epoch 2/90 - 23.303s
05: Epoch 2/90 - 23.303s
03: Epoch 2/90 - 23.303s
15: Epoch 2/90 - 23.303s
09: Epoch 2/90 - 23.303s
00: Epoch 2/90 - 23.303s
09: Epoch: [3][ 0/49]	0.3104264736175537	0.02071094512939453	2.270815372467041	13.671875
07: Epoch: [3][ 0/49]	0.3106827735900879	0.019895315170288086	2.270815372467041	13.671875
03: Epoch: [3][ 0/49]	0.31076860427856445	0.02030014991760254	2.270815372467041	13.671875
