WORKERS: "gpu05-ib:5555","gpu06-ib:5555","gpu07-ib:5555","gpu08-ib:5555"
Start at Sun Feb 14 02:56:55 EET 2021
CUDA_VISIBLE_DEVICES: 0,1
Running on hosts: gpu[05-08]
Running on 4 nodes.
Running 2 tasks per node
Job id is 1095046
1: Number of devices per node: 2
6: Number of devices per node: 2
5: Number of devices per node: 2
3: Number of devices per node: 2
0: Number of devices per node: 2
7: Number of devices per node: 2
4: Number of devices per node: 2
2: Number of devices per node: 2
5: rank 5
3: rank 3
1: rank 1
3: 
2: rank 2
4: rank 
7: rank 7
4: 4
7: 
6: rank
6:  6
0: rank 0
0: 
4: => creating model 'resnet50'
1: => creating model 'resnet50'
0: => creating model 'resnet50'
6: => creating model 'resnet50'
3: => creating model 'resnet50'
2: => creating model 'resnet50'
5: => creating model 'resnet50'
7: => creating model 'resnet50'
4: Epoch: [0][ 0/98]	3.6010260581970215	0.025611400604248047	7.460538864135742	0.0
0: Epoch: [0][ 0/98]	3.633004903793335	0.02544569969177246	7.460538864135742	0.0
2: Epoch: [0][ 0/98]	3.600735902786255	0.02867913246154785	7.460538864135742	0.0
5: Epoch: [0][ 0/98]	3.600897789001465	0.025230884552001953	7.460538864135742	0.0
7: Epoch: [0][ 0/98]	3.600508213043213	0.025396108627319336	7.460538864135742	0.0
3: Epoch: [0][ 0/98]	3.6022398471832275	0.026478052139282227	7.460538864135742	0.0
6: Epoch: [0][ 0/98]	3.6028640270233154	0.025083541870117188	7.460538864135742	0.0
1: Epoch: [0][ 0/98]	3.610123634338379	0.025661945343017578	7.460538864135742	0.0
0: Epoch: [0][ 0/98]	0.6148281693458557	0.018737012520432472	5.206684589385986	10.102982819080353
2: Epoch: [0][ 0/98]	0.612746000289917	0.018930954858660698	5.206684589385986	10.102982819080353
1: Epoch: [0][ 0/98]	0.6128619909286499	0.018528373911976814	5.206684589385986	10.102982819080353
3: Epoch: [0][ 0/98]	0.6128448247909546	0.018908370286226273	5.206684589385986	10.102982819080353
4: Epoch: [0][ 0/98]	0.6129701137542725	0.01826704666018486	5.206684589385986	10.102982819080353
5: Epoch: [0][ 0/98]	0.6128901839256287	0.019020861014723778	5.206684589385986	10.102982819080353
7: Epoch: [0][ 0/98]	0.6128836274147034	0.018935073167085648	5.206684589385986	10.102982819080353
6: Epoch: [0][ 0/98]	0.6129748225212097	0.018367940559983253	5.206684589385986	10.102982819080353
4: Epoch: [0][ 0/98]	0.46804672479629517	0.017861979082226753	6.240488529205322	11.18861585855484
2: Epoch: [0][ 0/98]	0.4680277407169342	0.018435148522257805	6.240488529205322	11.18861585855484
6: Epoch: [0][ 0/98]	0.4680239260196686	0.01787378638982773	6.240488529205322	11.18861585855484
1: Epoch: [0][ 0/98]	0.46807026863098145	0.018133709207177162	6.240488529205322	11.18861585855484
7: Epoch: [0][ 0/98]	0.46801334619522095	0.01856594905257225	6.240488529205322	11.18861585855484
0: Epoch: [0][ 0/98]	0.4696143865585327	0.018308162689208984	6.240488529205322	11.18861585855484
5: Epoch: [0][ 0/98]	0.4680900573730469	0.019259974360466003	6.240488529205322	11.18861585855484
3: Epoch: [0][ 0/98]	0.4683462381362915	0.01842823438346386	6.240488529205322	11.18861585855484
0: Epoch: [0][ 0/98]	0.41289329528808594	0.018090154975652695	5.426258087158203	13.029234111309052
5: Epoch: [0][ 0/98]	0.41220197081565857	0.01861812174320221	5.426258087158203	13.029234111309052
1: Epoch: [0][ 0/98]	0.41225942969322205	0.01800316385924816	5.426258087158203	13.029234111309052
2: Epoch: [0][ 0/98]	0.4122488498687744	0.01821077987551689	5.426258087158203	13.029234111309052
7: Epoch: [0][ 0/98]	0.4122334122657776	0.018433108925819397	5.426258087158203	13.029234111309052
6: Epoch: [0][ 0/98]	0.41226500272750854	0.017666039988398552	5.426258087158203	13.029234111309052
3: Epoch: [0][ 0/98]	0.4122896194458008	0.018280791118741035	5.426258087158203	13.029234111309052
4: Epoch: [0][ 0/98]	0.41235601902008057	0.017730528488755226	5.426258087158203	13.029234111309052
4: Epoch: [0][ 0/98]	0.3871910274028778	0.01774386130273342	4.826916217803955	14.75323885679245
5: Epoch: [0][ 0/98]	0.3871651887893677	0.018272103741765022	4.826916217803955	14.75323885679245
2: Epoch: [0][ 0/98]	0.38717585802078247	0.018099302425980568	4.826916217803955	14.75323885679245
6: Epoch: [0][ 0/98]	0.3871735632419586	0.017545700073242188	4.826916217803955	14.75323885679245
7: Epoch: [0][ 0/98]	0.38716185092926025	0.018360981717705727	4.826916217803955	14.75323885679245
0: Epoch: [0][ 0/98]	0.3879774212837219	0.017970800399780273	4.826916217803955	14.75323885679245
3: Epoch: [0][ 0/98]	0.38721251487731934	0.018107060343027115	4.826916217803955	14.75323885679245
1: Epoch: [0][ 0/98]	0.38733944296836853	0.017938829958438873	4.826916217803955	14.75323885679245
4: Epoch: [0][ 0/98]	0.37074676156044006	0.01770605333149433	4.421114921569824	16.586244106292725
6: Epoch: [0][ 0/98]	0.37073075771331787	0.017476564273238182	4.421114921569824	16.586244106292725
0: Epoch: [0][ 0/98]	0.37136897444725037	0.01788713037967682	4.421114921569824	16.586244106292725
5: Epoch: [0][ 0/98]	0.37072914838790894	0.01806536316871643	4.421114921569824	16.586244106292725
2: Epoch: [0][ 0/98]	0.37073907256126404	0.018002711236476898	4.421114921569824	16.586244106292725
7: Epoch: [0][ 0/98]	0.37072768807411194	0.018315104767680168	4.421114921569824	16.586244106292725
3: Epoch: [0][ 0/98]	0.37075263261795044	0.01800014078617096	4.421114921569824	16.586244106292725
1: Epoch: [0][ 0/98]	0.37088245153427124	0.01833980716764927	4.421114921569824	16.586244106292725
6: Epoch: [0][ 0/98]	0.36083975434303284	0.017417000606656075	4.106588363647461	18.481044471263885
5: Epoch: [0][ 0/98]	0.36084288358688354	0.01792736165225506	4.106588363647461	18.481044471263885
7: Epoch: [0][ 0/98]	0.360833078622818	0.018270151689648628	4.106588363647461	18.481044471263885
2: Epoch: [0][ 0/98]	0.36084985733032227	0.017929650843143463	4.106588363647461	18.481044471263885
4: Epoch: [0][ 0/98]	0.36087286472320557	0.017682012170553207	4.106588363647461	18.481044471263885
0: Epoch: [0][ 0/98]	0.3613877594470978	0.017799245193600655	4.106588363647461	18.481044471263885
1: Epoch: [0][ 0/98]	0.36086541414260864	0.018821731209754944	4.106588363647461	18.481044471263885
3: Epoch: [0][ 0/98]	0.3608839213848114	0.017930710688233376	4.106588363647461	18.481044471263885
4: Epoch: [0][ 0/98]	0.35095128417015076	0.01765209436416626	3.8810975551605225	20.29324322938919
5: Epoch: [0][ 0/98]	0.3509312868118286	0.017820831388235092	3.8810975551605225	20.29324322938919
2: Epoch: [0][ 0/98]	0.3509388267993927	0.017878662794828415	3.8810975551605225	20.29324322938919
0: Epoch: [0][ 0/98]	0.3513997793197632	0.017745424062013626	3.8810975551605225	20.29324322938919
6: Epoch: [0][ 0/98]	0.3509421944618225	0.01738056354224682	3.8810975551605225	20.29324322938919
1: Epoch: [0][ 0/98]	0.35095036029815674	0.018661540001630783	3.8810975551605225	20.29324322938919
7: Epoch: [0][ 0/98]	0.3509351313114166	0.0182014312595129	3.8810975551605225	20.29324322938919
3: Epoch: [0][ 0/98]	0.35095536708831787	0.01788109727203846	3.8810975551605225	20.29324322938919
4: Epoch: [0][ 0/98]	0.3433779776096344	0.017605701461434364	3.710714101791382	21.63146287202835
0: Epoch: [0][ 0/98]	0.3437690734863281	0.017711816355586052	3.710714101791382	21.63146287202835
5: Epoch: [0][ 0/98]	0.34336522221565247	0.01773521862924099	3.710714101791382	21.63146287202835
7: Epoch: [0][ 0/98]	0.34335970878601074	0.01815076731145382	3.710714101791382	21.63146287202835
1: Epoch: [0][ 0/98]	0.3433806002140045	0.018531611189246178	3.710714101791382	21.63146287202835
6: Epoch: [0][ 0/98]	0.34337830543518066	0.01736842840909958	3.710714101791382	21.63146287202835
2: Epoch: [0][ 0/98]	0.3433818519115448	0.017837099730968475	3.710714101791382	21.63146287202835
