08: Epoch: [0][ 0/49]	0.6224826574325562	0.018760139122605324	5.539007186889648	9.765625
12: Epoch: [0][ 0/49]	0.622328519821167	0.018577836453914642	5.539007186889648	9.765625
04: Epoch: [0][ 0/49]	0.6227663159370422	0.01832643337547779	5.539007186889648	9.765625
02: Epoch: [0][ 0/49]	0.623577356338501	0.01818561553955078	5.539007186889648	9.765625
05: Epoch: [0][ 0/49]	0.62276291847229	0.01859918422996998	5.539007186889648	9.765625
14: Epoch: [0][ 0/49]	0.6223392486572266	0.018473582342267036	5.539007186889648	9.765625
01: Epoch: [0][ 0/49]	0.6243698596954346	0.019367998465895653	5.539007186889648	9.765625
03: Epoch: [0][ 0/49]	0.6229021549224854	0.019076324999332428	5.539007186889648	9.765625
13: Epoch: [0][ 0/49]	0.6224653124809265	0.01870007999241352	5.539007186889648	9.765625
06: Epoch: [0][ 0/49]	0.6228805780410767	0.018052686005830765	5.539007186889648	9.765625
15: Epoch: [0][ 0/49]	0.622444748878479	0.018717138096690178	5.539007186889648	9.765625
07: Epoch: [0][ 0/49]	0.6227995157241821	0.018364233896136284	5.539007186889648	9.765625
11: Epoch: [0][ 0/49]	0.6225169897079468	0.018563834950327873	5.539007186889648	9.765625
10: Epoch: [0][ 0/49]	0.6223882436752319	0.01897243969142437	5.539007186889648	9.765625
09: Epoch: [0][ 0/49]	0.6230112314224243	0.018012242391705513	5.539007186889648	9.765625
00: Epoch: [0][ 0/49]	0.47737953066825867	0.018458377569913864	8.073051452636719	10.32831072807312
01: Epoch: [0][ 0/49]	0.47753533720970154	0.01854628697037697	8.073051452636719	10.32831072807312
11: Epoch: [0][ 0/49]	0.47654908895492554	0.0182328000664711	8.073051452636719	10.32831072807312
03: Epoch: [0][ 0/49]	0.4767927825450897	0.018341699615120888	8.073051452636719	10.32831072807312
02: Epoch: [0][ 0/49]	0.4771995544433594	0.017752012237906456	8.073051452636719	10.32831072807312
04: Epoch: [0][ 0/49]	0.47676876187324524	0.01789785549044609	8.073051452636719	10.32831072807312
12: Epoch: [0][ 0/49]	0.4765462875366211	0.01790849305689335	8.073051452636719	10.32831072807312
14: Epoch: [0][ 0/49]	0.47652825713157654	0.017930563539266586	8.073051452636719	10.32831072807312
08: Epoch: [0][ 0/49]	0.4766803979873657	0.018382560461759567	8.073051452636719	10.32831072807312
05: Epoch: [0][ 0/49]	0.4768311679363251	0.018267814069986343	8.073051452636719	10.32831072807312
09: Epoch: [0][ 0/49]	0.4767051041126251	0.0176534540951252	8.073051452636719	10.32831072807312
13: Epoch: [0][ 0/49]	0.4766455590724945	0.018283095210790634	8.073051452636719	10.32831072807312
06: Epoch: [0][ 0/49]	0.47687089443206787	0.017574457451701164	8.073051452636719	10.32831072807312
10: Epoch: [0][ 0/49]	0.47665292024612427	0.018542131409049034	8.073051452636719	10.32831072807312
07: Epoch: [0][ 0/49]	0.47689682245254517	0.01789453998208046	8.073051452636719	10.32831072807312
15: Epoch: [0][ 0/49]	0.47674649953842163	0.01822848618030548	8.073051452636719	10.32831072807312
00: Epoch: [0][ 0/49]	0.4272461533546448	0.018315361812710762	7.191335678100586	10.338961333036423
01: Epoch: [0][ 0/49]	0.4273233115673065	0.018223755061626434	7.191335678100586	10.338961333036423
12: Epoch: [0][ 0/49]	0.4266277849674225	0.01765579544007778	7.191335678100586	10.338961333036423
14: Epoch: [0][ 0/49]	0.426626980304718	0.01773347333073616	7.191335678100586	10.338961333036423
11: Epoch: [0][ 0/49]	0.4266590476036072	0.017962532117962837	7.191335678100586	10.338961333036423
04: Epoch: [0][ 0/49]	0.42679786682128906	0.017743203788995743	7.191335678100586	10.338961333036423
08: Epoch: [0][ 0/49]	0.4267269968986511	0.018127134069800377	7.191335678100586	10.338961333036423
03: Epoch: [0][ 0/49]	0.4268478453159332	0.018092816695570946	7.191335678100586	10.338961333036423
07: Epoch: [0][ 0/49]	0.42678359150886536	0.017775636166334152	7.191335678100586	10.338961333036423
10: Epoch: [0][ 0/49]	0.42664024233818054	0.01838720217347145	7.191335678100586	10.338961333036423
02: Epoch: [0][ 0/49]	0.4271226227283478	0.01759646087884903	7.191335678100586	10.338961333036423
05: Epoch: [0][ 0/49]	0.42682671546936035	0.01822502352297306	7.191335678100586	10.338961333036423
13: Epoch: [0][ 0/49]	0.4266822636127472	0.018122373148798943	7.191335678100586	10.338961333036423
06: Epoch: [0][ 0/49]	0.4268403649330139	0.01746666058897972	7.191335678100586	10.338961333036423
09: Epoch: [0][ 0/49]	0.4268040955066681	0.017501961439847946	7.191335678100586	10.338961333036423
15: Epoch: [0][ 0/49]	0.42682117223739624	0.018844442442059517	7.191335678100586	10.338961333036423
00: Epoch: [0][ 0/49]	0.402712881565094	0.018152160570025444	6.51954460144043	10.677877068519592
02: Epoch: [0][ 0/49]	0.4025798439979553	0.017546862363815308	6.51954460144043	10.677877068519592
06: Epoch: [0][ 0/49]	0.40235477685928345	0.01744513399899006	6.51954460144043	10.677877068519592
12: Epoch: [0][ 0/49]	0.4022402763366699	0.017517007887363434	6.51954460144043	10.677877068519592
14: Epoch: [0][ 0/49]	0.4022371172904968	0.01764192245900631	6.51954460144043	10.677877068519592
13: Epoch: [0][ 0/49]	0.40225228667259216	0.01804470457136631	6.51954460144043	10.677877068519592
01: Epoch: [0][ 0/49]	0.4027838706970215	0.01805872470140457	6.51954460144043	10.677877068519592
07: Epoch: [0][ 0/49]	0.4023410975933075	0.017746884375810623	6.51954460144043	10.677877068519592
03: Epoch: [0][ 0/49]	0.40239980816841125	0.017954645678400993	6.51954460144043	10.677877068519592
08: Epoch: [0][ 0/49]	0.4023214280605316	0.017947034910321236	6.51954460144043	10.677877068519592
04: Epoch: [0][ 0/49]	0.4023875594139099	0.0176208708435297	6.51954460144043	10.677877068519592
15: Epoch: [0][ 0/49]	0.4022642970085144	0.019547229632735252	6.51954460144043	10.677877068519592
11: Epoch: [0][ 0/49]	0.4022868871688843	0.01820143312215805	6.51954460144043	10.677877068519592
05: Epoch: [0][ 0/49]	0.4023926854133606	0.01813625730574131	6.51954460144043	10.677877068519592
10: Epoch: [0][ 0/49]	0.40228453278541565	0.018230827525258064	6.51954460144043	10.677877068519592
09: Epoch: [0][ 0/49]	0.40235650539398193	0.01737540028989315	6.51954460144043	10.677877068519592
01: Epoch 0/90 - 29.569s
02: Epoch 0/90 - 29.561s
07: Epoch 0/90 - 29.550s
10: Epoch 0/90 - 29.549s
15: Epoch 0/90 - 29.548s
12: Epoch 0/90 - 29.548s
05: Epoch 0/90 - 29.552s
06: Epoch 0/90 - 29.552s
11: Epoch 0/90 - 29.548s
08: Epoch 0/90 - 29.550s
14: Epoch 0/90 - 29.548s
13: Epoch 0/90 - 29.548s
04: Epoch 0/90 - 29.552s
03: Epoch 0/90 - 29.553s
09: Epoch 0/90 - 29.549s
00: Epoch 0/90 - 29.575s
00: Epoch: [1][ 0/49]	0.3223745822906494	0.020875215530395508	4.260855197906494	10.15625
01: Epoch: [1][ 0/49]	0.33223986625671387	0.020372390747070312	4.260855197906494	10.15625
11: Epoch: [1][ 0/49]	0.33376121520996094	0.02039647102355957	4.260855197906494	10.15625
12: Epoch: [1][ 0/49]	0.3338794708251953	0.023790597915649414	4.260855197906494	10.15625
14: Epoch: [1][ 0/49]	0.33359313011169434	0.021471738815307617	4.260855197906494	10.15625
13: Epoch: [1][ 0/49]	0.3343164920806885	0.02057957649230957	4.260855197906494	10.15625
07: Epoch: [1][ 0/49]	0.33435535430908203	0.020162343978881836	4.260855197906494	10.15625
02: Epoch: [1][ 0/49]	0.33460259437561035	0.020510435104370117	4.260855197906494	10.15625
05: Epoch: [1][ 0/49]	0.33487558364868164	0.020881175994873047	4.260855197906494	10.15625
03: Epoch: [1][ 0/49]	0.3343222141265869	0.021229982376098633	4.260855197906494	10.15625
04: Epoch: [1][ 0/49]	0.33531737327575684	0.024394512176513672	4.260855197906494	10.15625
10: Epoch: [1][ 0/49]	0.335599422454834	0.021250486373901367	4.260855197906494	10.15625
08: Epoch: [1][ 0/49]	0.3353612422943115	0.022595643997192383	4.260855197906494	10.15625
15: Epoch: [1][ 0/49]	0.3361639976501465	0.021283626556396484	4.260855197906494	10.15625
06: Epoch: [1][ 0/49]	0.33612513542175293	0.021418333053588867	4.260855197906494	10.15625
09: Epoch: [1][ 0/49]	0.3413197994232178	0.025461435317993164	4.260855197906494	10.15625
00: Epoch: [1][ 0/49]	0.31524893641471863	0.01825525611639023	4.0726423263549805	13.370028138160706
01: Epoch: [1][ 0/49]	0.31546106934547424	0.01756288856267929	4.0726423263549805	13.370028138160706
12: Epoch: [1][ 0/49]	0.315548300743103	0.01810086891055107	4.0726423263549805	13.370028138160706
08: Epoch: [1][ 0/49]	0.31558987498283386	0.017850421369075775	4.0726423263549805	13.370028138160706
04: Epoch: [1][ 0/49]	0.315677672624588	0.018398912623524666	4.0726423263549805	13.370028138160706
05: Epoch: [1][ 0/49]	0.31569215655326843	0.017716623842716217	4.0726423263549805	13.370028138160706
02: Epoch: [1][ 0/49]	0.3157109022140503	0.01745540462434292	4.0726423263549805	13.370028138160706
07: Epoch: [1][ 0/49]	0.3157083988189697	0.017380518838763237	4.0726423263549805	13.370028138160706
15: Epoch: [1][ 0/49]	0.3157523274421692	0.018150221556425095	4.0726423263549805	13.370028138160706
06: Epoch: [1][ 0/49]	0.3157263994216919	0.018389398232102394	4.0726423263549805	13.370028138160706
09: Epoch: [1][ 0/49]	0.31566306948661804	0.019372940063476562	4.0726423263549805	13.370028138160706
14: Epoch: [1][ 0/49]	0.3157121241092682	0.01726885326206684	4.0726423263549805	13.370028138160706
11: Epoch: [1][ 0/49]	0.31579455733299255	0.017301689833402634	4.0726423263549805	13.370028138160706
13: Epoch: [1][ 0/49]	0.3157990276813507	0.017537463456392288	4.0726423263549805	13.370028138160706
03: Epoch: [1][ 0/49]	0.3157494068145752	0.01794123649597168	4.0726423263549805	13.370028138160706
10: Epoch: [1][ 0/49]	0.3158661127090454	0.017962194979190826	4.0726423263549805	13.370028138160706
00: Epoch: [1][ 0/49]	0.31388524174690247	0.018252020701766014	4.00116491317749	15.13671875
12: Epoch: [1][ 0/49]	0.31418272852897644	0.017827283591032028	4.00116491317749	15.13671875
02: Epoch: [1][ 0/49]	0.31420958042144775	0.01730111613869667	4.00116491317749	15.13671875
07: Epoch: [1][ 0/49]	0.31421273946762085	0.017248040065169334	4.00116491317749	15.13671875
01: Epoch: [1][ 0/49]	0.3142222762107849	0.017426207661628723	4.00116491317749	15.13671875
11: Epoch: [1][ 0/49]	0.31426241993904114	0.017104148864746094	4.00116491317749	15.13671875
15: Epoch: [1][ 0/49]	0.3142651915550232	0.01799611747264862	4.00116491317749	15.13671875
14: Epoch: [1][ 0/49]	0.3142434358596802	0.01707153022289276	4.00116491317749	15.13671875
13: Epoch: [1][ 0/49]	0.31427472829818726	0.017416294664144516	4.00116491317749	15.13671875
03: Epoch: [1][ 0/49]	0.31426194310188293	0.01775830052793026	4.00116491317749	15.13671875
04: Epoch: [1][ 0/49]	0.3142924904823303	0.01775379478931427	4.00116491317749	15.13671875
05: Epoch: [1][ 0/49]	0.3143037259578705	0.01743045262992382	4.00116491317749	15.13671875
08: Epoch: [1][ 0/49]	0.31427666544914246	0.01750505529344082	4.00116491317749	15.13671875
10: Epoch: [1][ 0/49]	0.314349889755249	0.01779591478407383	4.00116491317749	15.13671875
06: Epoch: [1][ 0/49]	0.314347505569458	0.018249306827783585	4.00116491317749	15.13671875
09: Epoch: [1][ 0/49]	0.3143724203109741	0.01834026910364628	4.00116491317749	15.13671875
00: Epoch: [1][ 0/49]	0.31353309750556946	0.018175916746258736	4.595251083374023	16.11643135547638
03: Epoch: [1][ 0/49]	0.3138922452926636	0.01767020858824253	4.595251083374023	16.11643135547638
02: Epoch: [1][ 0/49]	0.31393805146217346	0.01724606193602085	4.595251083374023	16.11643135547638
11: Epoch: [1][ 0/49]	0.3139536380767822	0.01704336702823639	4.595251083374023	16.11643135547638
04: Epoch: [1][ 0/49]	0.31395137310028076	0.017534509301185608	4.595251083374023	16.11643135547638
14: Epoch: [1][ 0/49]	0.3139364421367645	0.016996828839182854	4.595251083374023	16.11643135547638
05: Epoch: [1][ 0/49]	0.31396859884262085	0.017336707562208176	4.595251083374023	16.11643135547638
08: Epoch: [1][ 0/49]	0.31394830346107483	0.017385320737957954	4.595251083374023	16.11643135547638
15: Epoch: [1][ 0/49]	0.3139786422252655	0.017933646216988564	4.595251083374023	16.11643135547638
12: Epoch: [1][ 0/49]	0.31396210193634033	0.01771911419928074	4.595251083374023	16.11643135547638
07: Epoch: [1][ 0/49]	0.31398722529411316	0.017189286649227142	4.595251083374023	16.11643135547638
09: Epoch: [1][ 0/49]	0.31397613883018494	0.01800672523677349	4.595251083374023	16.11643135547638
13: Epoch: [1][ 0/49]	0.3140240013599396	0.017365986481308937	4.595251083374023	16.11643135547638
10: Epoch: [1][ 0/49]	0.3140404522418976	0.017733082175254822	4.595251083374023	16.11643135547638
06: Epoch: [1][ 0/49]	0.314075231552124	0.018188444897532463	4.595251083374023	16.11643135547638
01: Epoch: [1][ 0/49]	0.3140934705734253	0.018315153196454048	4.595251083374023	16.11643135547638
00: Epoch: [1][ 0/49]	0.3128276467323303	0.018134133890271187	4.729612350463867	16.151390969753265
03: Epoch: [1][ 0/49]	0.31307458877563477	0.017636386677622795	4.729612350463867	16.151390969753265
02: Epoch: [1][ 0/49]	0.3131033778190613	0.017220066860318184	4.729612350463867	16.151390969753265
11: Epoch: [1][ 0/49]	0.3131062686443329	0.017020203173160553	4.729612350463867	16.151390969753265
04: Epoch: [1][ 0/49]	0.31311771273612976	0.017414895817637444	4.729612350463867	16.151390969753265
14: Epoch: [1][ 0/49]	0.31310969591140747	0.01696127839386463	4.729612350463867	16.151390969753265
05: Epoch: [1][ 0/49]	0.3131290078163147	0.017285998910665512	4.729612350463867	16.151390969753265
08: Epoch: [1][ 0/49]	0.3131134510040283	0.017325861379504204	4.729612350463867	16.151390969753265
12: Epoch: [1][ 0/49]	0.3131246566772461	0.01768033765256405	4.729612350463867	16.151390969753265
15: Epoch: [1][ 0/49]	0.31314364075660706	0.01789504662156105	4.729612350463867	16.151390969753265
07: Epoch: [1][ 0/49]	0.31314340233802795	0.017171958461403847	4.729612350463867	16.151390969753265
10: Epoch: [1][ 0/49]	0.31316277384757996	0.01763997972011566	4.729612350463867	16.151390969753265
13: Epoch: [1][ 0/49]	0.3132004737854004	0.017348486930131912	4.729612350463867	16.151390969753265
09: Epoch: [1][ 0/49]	0.31319063901901245	0.017811600118875504	4.729612350463867	16.151390969753265
06: Epoch: [1][ 0/49]	0.3132103383541107	0.018166618421673775	4.729612350463867	16.151390969753265
01: Epoch: [1][ 0/49]	0.3132256865501404	0.018837125971913338	4.729612350463867	16.151390969753265
01: Epoch 1/90 - 22.935s
08: Epoch 1/90 - 22.935s
06: Epoch 1/90 - 22.935s
10: Epoch 1/90 - 22.935s
12: Epoch 1/90 - 22.935s
04: Epoch 1/90 - 22.935s
07: Epoch 1/90 - 22.935s
11: Epoch 1/90 - 22.935s
09: Epoch 1/90 - 22.935s
14: Epoch 1/90 - 22.935s
13: Epoch 1/90 - 22.935s
05: Epoch 1/90 - 22.935s
02: Epoch 1/90 - 22.935s
15: Epoch 1/90 - 22.935s
03: Epoch 1/90 - 22.935s
00: Epoch 1/90 - 22.935s
00: Epoch: [2][ 0/49]	0.3078489303588867	0.02040839195251465	3.8028714656829834	19.23828125
02: Epoch: [2][ 0/49]	0.318310022354126	0.020267486572265625	3.8028714656829834	19.23828125
03: Epoch: [2][ 0/49]	0.31852054595947266	0.0206758975982666	3.8028714656829834	19.23828125
04: Epoch: [2][ 0/49]	0.31904029846191406	0.02020406723022461	3.8028714656829834	19.23828125
11: Epoch: [2][ 0/49]	0.31909656524658203	0.020054101943969727	3.8028714656829834	19.23828125
05: Epoch: [2][ 0/49]	0.3193943500518799	0.02018284797668457	3.8028714656829834	19.23828125
14: Epoch: [2][ 0/49]	0.31945013999938965	0.020021677017211914	3.8028714656829834	19.23828125
12: Epoch: [2][ 0/49]	0.3193056583404541	0.020179271697998047	3.8028714656829834	19.23828125
15: Epoch: [2][ 0/49]	0.3198409080505371	0.020888090133666992	3.8028714656829834	19.23828125
07: Epoch: [2][ 0/49]	0.31984710693359375	0.0198361873626709	3.8028714656829834	19.23828125
08: Epoch: [2][ 0/49]	0.3202970027923584	0.02072930335998535	3.8028714656829834	19.23828125
10: Epoch: [2][ 0/49]	0.3210132122039795	0.02033090591430664	3.8028714656829834	19.23828125
13: Epoch: [2][ 0/49]	0.32179832458496094	0.01995849609375	3.8028714656829834	19.23828125
09: Epoch: [2][ 0/49]	0.3223395347595215	0.019818544387817383	3.8028714656829834	19.23828125
06: Epoch: [2][ 0/49]	0.3227577209472656	0.020759105682373047	3.8028714656829834	19.23828125
01: Epoch: [2][ 0/49]	0.32398033142089844	0.023163318634033203	3.8028714656829834	19.23828125
14: Epoch: [2][ 0/49]	0.31837737560272217	0.01747317798435688	4.344004154205322	18.45703125
12: Epoch: [2][ 0/49]	0.3183852434158325	0.01772080734372139	4.344004154205322	18.45703125
04: Epoch: [2][ 0/49]	0.31841734051704407	0.017374342307448387	4.344004154205322	18.45703125
03: Epoch: [2][ 0/49]	0.318416029214859	0.01780991069972515	4.344004154205322	18.45703125
05: Epoch: [2][ 0/49]	0.31843268871307373	0.01741190440952778	4.344004154205322	18.45703125
02: Epoch: [2][ 0/49]	0.31846049427986145	0.017385829240083694	4.344004154205322	18.45703125
13: Epoch: [2][ 0/49]	0.31846582889556885	0.01751689426600933	4.344004154205322	18.45703125
09: Epoch: [2][ 0/49]	0.31847745180130005	0.017285866662859917	4.344004154205322	18.45703125
00: Epoch: [2][ 0/49]	0.31841138005256653	0.01817859336733818	4.344004154205322	18.45703125
11: Epoch: [2][ 0/49]	0.3185146152973175	0.01726531982421875	4.344004154205322	18.45703125
15: Epoch: [2][ 0/49]	0.3185260593891144	0.018121611326932907	4.344004154205322	18.45703125
10: Epoch: [2][ 0/49]	0.31855425238609314	0.017510218545794487	4.344004154205322	18.45703125
06: Epoch: [2][ 0/49]	0.31856203079223633	0.01833694614470005	4.344004154205322	18.45703125
07: Epoch: [2][ 0/49]	0.3185678720474243	0.017396558076143265	4.344004154205322	18.45703125
08: Epoch: [2][ 0/49]	0.3189181685447693	0.020588744431734085	4.344004154205322	18.45703125
01: Epoch: [2][ 0/49]	0.3191803991794586	0.020725727081298828	4.344004154205322	18.45703125
00: Epoch: [2][ 0/49]	0.3168995678424835	0.018088942393660545	3.879551887512207	19.51264888048172
02: Epoch: [2][ 0/49]	0.31740671396255493	0.017233768478035927	3.879551887512207	19.51264888048172
03: Epoch: [2][ 0/49]	0.3174126446247101	0.017663046717643738	3.879551887512207	19.51264888048172
05: Epoch: [2][ 0/49]	0.317489892244339	0.0172706451267004	3.879551887512207	19.51264888048172
04: Epoch: [2][ 0/49]	0.31749680638313293	0.01724209077656269	3.879551887512207	19.51264888048172
15: Epoch: [2][ 0/49]	0.31748726963996887	0.01793905720114708	3.879551887512207	19.51264888048172
12: Epoch: [2][ 0/49]	0.31749680638313293	0.01759490557014942	3.879551887512207	19.51264888048172
14: Epoch: [2][ 0/49]	0.31750962138175964	0.017375638708472252	3.879551887512207	19.51264888048172
07: Epoch: [2][ 0/49]	0.31753435730934143	0.017272666096687317	3.879551887512207	19.51264888048172
10: Epoch: [2][ 0/49]	0.3175482451915741	0.017365558072924614	3.879551887512207	19.51264888048172
13: Epoch: [2][ 0/49]	0.3175644278526306	0.01739617809653282	3.879551887512207	19.51264888048172
09: Epoch: [2][ 0/49]	0.31764593720436096	0.01714455522596836	3.879551887512207	19.51264888048172
06: Epoch: [2][ 0/49]	0.31767114996910095	0.018213635310530663	3.879551887512207	19.51264888048172
01: Epoch: [2][ 0/49]	0.3177338242530823	0.020600125193595886	3.879551887512207	19.51264888048172
11: Epoch: [2][ 0/49]	0.3177552819252014	0.01762894168496132	3.879551887512207	19.51264888048172
08: Epoch: [2][ 0/49]	0.31779003143310547	0.019492218270897865	3.879551887512207	19.51264888048172
00: Epoch: [2][ 0/49]	0.315325528383255	0.018000448122620583	4.1302714347839355	20.441658794879913
03: Epoch: [2][ 0/49]	0.31568557024002075	0.017603812739253044	4.1302714347839355	20.441658794879913
01: Epoch: [2][ 0/49]	0.31567782163619995	0.01973389834165573	4.1302714347839355	20.441658794879913
02: Epoch: [2][ 0/49]	0.31570151448249817	0.017174258828163147	4.1302714347839355	20.441658794879913
04: Epoch: [2][ 0/49]	0.31571778655052185	0.01718447357416153	4.1302714347839355	20.441658794879913
14: Epoch: [2][ 0/49]	0.3157189190387726	0.01734139770269394	4.1302714347839355	20.441658794879913
05: Epoch: [2][ 0/49]	0.3157369792461395	0.017220312729477882	4.1302714347839355	20.441658794879913
15: Epoch: [2][ 0/49]	0.31573596596717834	0.01787012629210949	4.1302714347839355	20.441658794879913
08: Epoch: [2][ 0/49]	0.3157358765602112	0.019095566123723984	4.1302714347839355	20.441658794879913
07: Epoch: [2][ 0/49]	0.3157636821269989	0.0172302033752203	4.1302714347839355	20.441658794879913
10: Epoch: [2][ 0/49]	0.3157911002635956	0.017316579818725586	4.1302714347839355	20.441658794879913
13: Epoch: [2][ 0/49]	0.31579646468162537	0.01736040972173214	4.1302714347839355	20.441658794879913
09: Epoch: [2][ 0/49]	0.31584808230400085	0.017086844891309738	4.1302714347839355	20.441658794879913
06: Epoch: [2][ 0/49]	0.3158566653728485	0.018169164657592773	4.1302714347839355	20.441658794879913
11: Epoch: [2][ 0/49]	0.3158876597881317	0.018459951505064964	4.1302714347839355	20.441658794879913
12: Epoch: [2][ 0/49]	0.31588563323020935	0.017558174207806587	4.1302714347839355	20.441658794879913
01: Epoch: [2][ 0/49]	0.3151404857635498	0.01913640648126602	4.196211814880371	21.081840991973877
12: Epoch: [2][ 0/49]	0.31515663862228394	0.017703952267766	4.196211814880371	21.081840991973877
07: Epoch: [2][ 0/49]	0.31516462564468384	0.017210768535733223	4.196211814880371	21.081840991973877
04: Epoch: [2][ 0/49]	0.3151830732822418	0.017153123393654823	4.196211814880371	21.081840991973877
05: Epoch: [2][ 0/49]	0.3151854872703552	0.017198365181684494	4.196211814880371	21.081840991973877
13: Epoch: [2][ 0/49]	0.31517350673675537	0.017338113859295845	4.196211814880371	21.081840991973877
15: Epoch: [2][ 0/49]	0.31517720222473145	0.01783418096601963	4.196211814880371	21.081840991973877
02: Epoch: [2][ 0/49]	0.31519511342048645	0.01715264655649662	4.196211814880371	21.081840991973877
14: Epoch: [2][ 0/49]	0.31518617272377014	0.01732494682073593	4.196211814880371	21.081840991973877
00: Epoch: [2][ 0/49]	0.3151707649230957	0.01795344240963459	4.196211814880371	21.081840991973877
10: Epoch: [2][ 0/49]	0.3152012825012207	0.01728944666683674	4.196211814880371	21.081840991973877
11: Epoch: [2][ 0/49]	0.3152001202106476	0.018456080928444862	4.196211814880371	21.081840991973877
03: Epoch: [2][ 0/49]	0.31521064043045044	0.017581049352884293	4.196211814880371	21.081840991973877
08: Epoch: [2][ 0/49]	0.3152126371860504	0.01873750239610672	4.196211814880371	21.081840991973877
06: Epoch: [2][ 0/49]	0.3152330815792084	0.018192866817116737	4.196211814880371	21.081840991973877
09: Epoch: [2][ 0/49]	0.31525495648384094	0.01699172519147396	4.196211814880371	21.081840991973877
01: Epoch 2/90 - 22.512s
14: Epoch 2/90 - 22.512s
06: Epoch 2/90 - 22.512s
10: Epoch 2/90 - 22.512s
08: Epoch 2/90 - 22.512s
15: Epoch 2/90 - 22.512s
12: Epoch 2/90 - 22.512s
04: Epoch 2/90 - 22.512s
02: Epoch 2/90 - 22.512s
00: Epoch 2/90 - 22.511s
07: Epoch 2/90 - 22.512s
11: Epoch 2/90 - 22.512s
09: Epoch 2/90 - 22.512s
13: Epoch 2/90 - 22.512s
05: Epoch 2/90 - 22.512s
03: Epoch 2/90 - 22.512s
00: Epoch: [3][ 0/49]	0.32041501998901367	0.02051568031311035	5.76984977722168	24.31640625
01: Epoch: [3][ 0/49]	0.32593727111816406	0.019974470138549805	5.76984977722168	24.31640625
14: Epoch: [3][ 0/49]	0.32602667808532715	0.019937515258789062	5.76984977722168	24.31640625
12: Epoch: [3][ 0/49]	0.3262777328491211	0.020136594772338867	5.76984977722168	24.31640625
15: Epoch: [3][ 0/49]	0.3267858028411865	0.020330190658569336	5.76984977722168	24.31640625
07: Epoch: [3][ 0/49]	0.3270583152770996	0.019870758056640625	5.76984977722168	24.31640625
04: Epoch: [3][ 0/49]	0.32736992835998535	0.02019476890563965	5.76984977722168	24.31640625
