15: Epoch: [0][ 0/49]	0.6866154074668884	0.019326837733387947	5.483959197998047	9.792258590459824
00: Epoch: [0][ 0/49]	0.514177680015564	0.01824895478785038	8.821066856384277	10.36086305975914
01: Epoch: [0][ 0/49]	0.5145357847213745	0.018568607047200203	8.821066856384277	10.36086305975914
10: Epoch: [0][ 0/49]	0.5141781568527222	0.04405509680509567	8.821066856384277	10.36086305975914
14: Epoch: [0][ 0/49]	0.5144286155700684	0.01827806606888771	8.821066856384277	10.36086305975914
04: Epoch: [0][ 0/49]	0.5145918726921082	0.017975103110074997	8.821066856384277	10.36086305975914
13: Epoch: [0][ 0/49]	0.5142043828964233	0.043450694531202316	8.821066856384277	10.36086305975914
12: Epoch: [0][ 0/49]	0.5142297148704529	0.04377303645014763	8.821066856384277	10.36086305975914
02: Epoch: [0][ 0/49]	0.5146237015724182	0.018177589401602745	8.821066856384277	10.36086305975914
07: Epoch: [0][ 0/49]	0.514599084854126	0.018761327490210533	8.821066856384277	10.36086305975914
05: Epoch: [0][ 0/49]	0.514647901058197	0.018367949873209	8.821066856384277	10.36086305975914
03: Epoch: [0][ 0/49]	0.5146525502204895	0.017650695517659187	8.821066856384277	10.36086305975914
06: Epoch: [0][ 0/49]	0.5146538615226746	0.01795348711311817	8.821066856384277	10.36086305975914
08: Epoch: [0][ 0/49]	0.51426762342453	0.04349355399608612	8.821066856384277	10.36086305975914
09: Epoch: [0][ 0/49]	0.5142768621444702	0.04381639510393143	8.821066856384277	10.36086305975914
11: Epoch: [0][ 0/49]	0.5144597291946411	0.045119207352399826	8.821066856384277	10.36086305975914
15: Epoch: [0][ 0/49]	0.5147141218185425	0.0201144777238369	8.821066856384277	10.36086305975914
03: Epoch: [0][ 0/49]	0.4529390037059784	0.01748892478644848	7.616458415985107	10.228704661130905
08: Epoch: [0][ 0/49]	0.452671617269516	0.03509337827563286	7.616458415985107	10.228704661130905
07: Epoch: [0][ 0/49]	0.4529329836368561	0.018173672258853912	7.616458415985107	10.228704661130905
01: Epoch: [0][ 0/49]	0.45295724272727966	0.018311915919184685	7.616458415985107	10.228704661130905
10: Epoch: [0][ 0/49]	0.45270422101020813	0.03559016436338425	7.616458415985107	10.228704661130905
09: Epoch: [0][ 0/49]	0.45269864797592163	0.035326771438121796	7.616458415985107	10.228704661130905
00: Epoch: [0][ 0/49]	0.4529830813407898	0.018091371282935143	7.616458415985107	10.228704661130905
06: Epoch: [0][ 0/49]	0.4529631435871124	0.0178082212805748	7.616458415985107	10.228704661130905
04: Epoch: [0][ 0/49]	0.4529736638069153	0.017758814617991447	7.616458415985107	10.228704661130905
13: Epoch: [0][ 0/49]	0.4526900053024292	0.03504865989089012	7.616458415985107	10.228704661130905
14: Epoch: [0][ 0/49]	0.4528757333755493	0.017993204295635223	7.616458415985107	10.228704661130905
12: Epoch: [0][ 0/49]	0.45272296667099	0.03533877804875374	7.616458415985107	10.228704661130905
02: Epoch: [0][ 0/49]	0.45300546288490295	0.017938198521733284	7.616458415985107	10.228704661130905
05: Epoch: [0][ 0/49]	0.45301321148872375	0.01822466216981411	7.616458415985107	10.228704661130905
11: Epoch: [0][ 0/49]	0.4528818726539612	0.036398325115442276	7.616458415985107	10.228704661130905
15: Epoch: [0][ 0/49]	0.45304885506629944	0.020386934280395508	7.616458415985107	10.228704661130905
11: Epoch: [0][ 0/49]	0.41705602407455444	0.03191657364368439	6.901927471160889	10.56116595864296
08: Epoch: [0][ 0/49]	0.4170517921447754	0.030791567638516426	6.901927471160889	10.56116595864296
07: Epoch: [0][ 0/49]	0.41724610328674316	0.017873287200927734	6.901927471160889	10.56116595864296
12: Epoch: [0][ 0/49]	0.4170626103878021	0.0308703500777483	6.901927471160889	10.56116595864296
06: Epoch: [0][ 0/49]	0.4172554910182953	0.01773015968501568	6.901927471160889	10.56116595864296
01: Epoch: [0][ 0/49]	0.41725873947143555	0.018244335427880287	6.901927471160889	10.56116595864296
03: Epoch: [0][ 0/49]	0.41726869344711304	0.01740095764398575	6.901927471160889	10.56116595864296
05: Epoch: [0][ 0/49]	0.41726815700531006	0.01814146712422371	6.901927471160889	10.56116595864296
10: Epoch: [0][ 0/49]	0.41707858443260193	0.031213195994496346	6.901927471160889	10.56116595864296
15: Epoch: [0][ 0/49]	0.41718241572380066	0.02021399326622486	6.901927471160889	10.56116595864296
02: Epoch: [0][ 0/49]	0.41727331280708313	0.01782030053436756	6.901927471160889	10.56116595864296
02: 
04: Epoch: [0][ 0/49]	0.4172742962837219	0.01769322343170643	6.901927471160889	10.56116595864296
14: Epoch: [0][ 0/49]	0.4171995222568512	0.0178188756108284	6.901927471160889	10.56116595864296
09: Epoch: [0][ 0/49]	0.41707485914230347	0.030976243317127228	6.901927471160889	10.56116595864296
13: Epoch: [0][ 0/49]	0.4170641005039215	0.030741848051548004	6.901927471160889	10.56116595864296
00: Epoch: [0][ 0/49]	0.4172871708869934	0.01801125518977642	6.901927471160889	10.56116595864296
01: Epoch 0/90 - 30.350s
10: Epoch 0/90 - 30.349s
06: Epoch 0/90 - 30.350s
14: Epoch 0/90 - 30.349s
04: Epoch 0/90 - 30.350s
12: Epoch 0/90 - 30.349s
02: Epoch 0/90 - 30.350s
08: Epoch 0/90 - 30.350s
07: Epoch 0/90 - 30.350s
13: Epoch 0/90 - 30.349s
03: Epoch 0/90 - 30.350s
11: Epoch 0/90 - 30.349s
15: Epoch 0/90 - 30.349s
05: Epoch 0/90 - 30.350s
09: Epoch 0/90 - 30.350s
00: Epoch 0/90 - 30.354s
01: Epoch: [1][ 0/49]	0.34281277656555176	0.020709991455078125	4.3798065185546875	12.6953125
00: Epoch: [1][ 0/49]	0.3423938751220703	0.024460792541503906	4.3798065185546875	12.6953125
06: Epoch: [1][ 0/49]	0.3438591957092285	0.020984411239624023	4.3798065185546875	12.6953125
02: Epoch: [1][ 0/49]	0.34397268295288086	0.020697832107543945	4.3798065185546875	12.6953125
04: Epoch: [1][ 0/49]	0.34423208236694336	0.021184921264648438	4.3798065185546875	12.6953125
05: Epoch: [1][ 0/49]	0.3444843292236328	0.02081775665283203	4.3798065185546875	12.6953125
05: 
13: Epoch: [1][ 0/49]	0.3444480895996094	0.020908355712890625	4.3798065185546875	12.6953125
15: Epoch: [1][ 0/49]	0.34489011764526367	0.020772457122802734	4.3798065185546875	12.6953125
11: Epoch: [1][ 0/49]	0.34482550621032715	0.021220684051513672	4.3798065185546875	12.6953125
14: Epoch: [1][ 0/49]	0.34503769874572754	0.020194053649902344	4.3798065185546875	12.6953125
09: Epoch: [1][ 0/49]	0.34491872787475586	0.021213769912719727	4.3798065185546875	12.6953125
08: Epoch: [1][ 0/49]	0.3451085090637207	0.024306535720825195	4.3798065185546875	12.6953125
07: Epoch: [1][ 0/49]	0.3452484607696533	0.020547866821289062	4.3798065185546875	12.6953125
03: Epoch: [1][ 0/49]	0.3451986312866211	0.020972013473510742	4.3798065185546875	12.6953125
12: Epoch: [1][ 0/49]	0.34532856941223145	0.0207669734954834	4.3798065185546875	12.6953125
10: Epoch: [1][ 0/49]	0.3500399589538574	0.02082228660583496	4.3798065185546875	12.6953125
01: Epoch: [1][ 0/49]	0.3320631682872772	0.018537672236561775	4.2767462730407715	17.338423430919647
13: Epoch: [1][ 0/49]	0.33206281065940857	0.01791570335626602	4.2767462730407715	17.338423430919647
07: Epoch: [1][ 0/49]	0.33209002017974854	0.017686475068330765	4.2767462730407715	17.338423430919647
08: Epoch: [1][ 0/49]	0.3320951759815216	0.018355868756771088	4.2767462730407715	17.338423430919647
05: Epoch: [1][ 0/49]	0.33211544156074524	0.01816868782043457	4.2767462730407715	17.338423430919647
09: Epoch: [1][ 0/49]	0.33214831352233887	0.018031012266874313	4.2767462730407715	17.338423430919647
02: Epoch: [1][ 0/49]	0.33214524388313293	0.019884586334228516	4.2767462730407715	17.338423430919647
11: Epoch: [1][ 0/49]	0.33216139674186707	0.0181764904409647	4.2767462730407715	17.338423430919647
15: Epoch: [1][ 0/49]	0.33216360211372375	0.0180323775857687	4.2767462730407715	17.338423430919647
10: Epoch: [1][ 0/49]	0.3321687877178192	0.019739346578717232	4.2767462730407715	17.338423430919647
03: Epoch: [1][ 0/49]	0.3321695923805237	0.01821119152009487	4.2767462730407715	17.338423430919647
04: Epoch: [1][ 0/49]	0.33218201994895935	0.018096186220645905	4.2767462730407715	17.338423430919647
00: Epoch: [1][ 0/49]	0.3321283161640167	0.018558545038104057	4.2767462730407715	17.338423430919647
00: 
14: Epoch: [1][ 0/49]	0.3322291970252991	0.017829982563853264	4.2767462730407715	17.338423430919647
12: Epoch: [1][ 0/49]	0.33242395520210266	0.017762552946805954	4.2767462730407715	17.338423430919647
06: Epoch: [1][ 0/49]	0.33247530460357666	0.018172241747379303	4.2767462730407715	17.338423430919647
00: Epoch: [1][ 0/49]	0.32142460346221924	0.018137557432055473	5.0460638999938965	18.1687131524086
01: Epoch: [1][ 0/49]	0.32247394323349	0.018032653257250786	5.0460638999938965	18.1687131524086
02: Epoch: [1][ 0/49]	0.3225819766521454	0.01889805495738983	5.0460638999938965	18.1687131524086
10: Epoch: [1][ 0/49]	0.3226885199546814	0.0187226589769125	5.0460638999938965	18.1687131524086
11: Epoch: [1][ 0/49]	0.32269087433815	0.01785312406718731	5.0460638999938965	18.1687131524086
07: Epoch: [1][ 0/49]	0.32269707322120667	0.01748405210673809	5.0460638999938965	18.1687131524086
05: Epoch: [1][ 0/49]	0.32272252440452576	0.018050387501716614	5.0460638999938965	18.1687131524086
04: Epoch: [1][ 0/49]	0.32273244857788086	0.017808573320508003	5.0460638999938965	18.1687131524086
08: Epoch: [1][ 0/49]	0.32274097204208374	0.018033402040600777	5.0460638999938965	18.1687131524086
09: Epoch: [1][ 0/49]	0.3227461874485016	0.0177620816975832	5.0460638999938965	18.1687131524086
15: Epoch: [1][ 0/49]	0.32274165749549866	0.017887409776449203	5.0460638999938965	18.1687131524086
12: Epoch: [1][ 0/49]	0.32277870178222656	0.017581645399332047	5.0460638999938965	18.1687131524086
14: Epoch: [1][ 0/49]	0.32279959321022034	0.017665749415755272	5.0460638999938965	18.1687131524086
03: Epoch: [1][ 0/49]	0.32279831171035767	0.018000353127717972	5.0460638999938965	18.1687131524086
13: Epoch: [1][ 0/49]	0.3228234648704529	0.01767651177942753	5.0460638999938965	18.1687131524086
06: Epoch: [1][ 0/49]	0.32285386323928833	0.01789657212793827	5.0460638999938965	18.1687131524086
13: Epoch: [1][ 0/49]	0.31857722997665405	0.017592307180166245	5.504404067993164	17.392262816429138
03: Epoch: [1][ 0/49]	0.3185986876487732	0.01785515993833542	5.504404067993164	17.392262816429138
07: Epoch: [1][ 0/49]	0.3185995817184448	0.0174004714936018	5.504404067993164	17.392262816429138
14: Epoch: [1][ 0/49]	0.31861674785614014	0.017644474282860756	5.504404067993164	17.392262816429138
00: Epoch: [1][ 0/49]	0.3185936212539673	0.017960501834750175	5.504404067993164	17.392262816429138
02: Epoch: [1][ 0/49]	0.3186188042163849	0.01872064918279648	5.504404067993164	17.392262816429138
01: Epoch: [1][ 0/49]	0.3186214864253998	0.017872178927063942	5.504404067993164	17.392262816429138
04: Epoch: [1][ 0/49]	0.3186253309249878	0.01766975410282612	5.504404067993164	17.392262816429138
08: Epoch: [1][ 0/49]	0.31862872838974	0.01789655163884163	5.504404067993164	17.392262816429138
09: Epoch: [1][ 0/49]	0.3186345398426056	0.01766177825629711	5.504404067993164	17.392262816429138
10: Epoch: [1][ 0/49]	0.3186379075050354	0.018432509154081345	5.504404067993164	17.392262816429138
06: Epoch: [1][ 0/49]	0.31863799691200256	0.017911303788423538	5.504404067993164	17.392262816429138
05: Epoch: [1][ 0/49]	0.3186359107494354	0.01800423301756382	5.504404067993164	17.392262816429138
11: Epoch: [1][ 0/49]	0.3187094032764435	0.017800962552428246	5.504404067993164	17.392262816429138
12: Epoch: [1][ 0/49]	0.3187197148799896	0.017403287813067436	5.504404067993164	17.392262816429138
15: Epoch: [1][ 0/49]	0.31877511739730835	0.018249349668622017	5.504404067993164	17.392262816429138
13: Epoch: [1][ 0/49]	0.3179244101047516	0.017545735463500023	5.313531875610352	17.03982502222061
03: Epoch: [1][ 0/49]	0.31793904304504395	0.0178066398948431	5.313531875610352	17.03982502222061
11: Epoch: [1][ 0/49]	0.3179473578929901	0.017732201144099236	5.313531875610352	17.03982502222061
06: Epoch: [1][ 0/49]	0.317945271730423	0.017849300056695938	5.313531875610352	17.03982502222061
14: Epoch: [1][ 0/49]	0.3179451823234558	0.017629820853471756	5.313531875610352	17.03982502222061
05: Epoch: [1][ 0/49]	0.31794893741607666	0.017977876588702202	5.313531875610352	17.03982502222061
01: Epoch: [1][ 0/49]	0.3179612159729004	0.017900582402944565	5.313531875610352	17.03982502222061
07: Epoch: [1][ 0/49]	0.3179756700992584	0.017365705221891403	5.313531875610352	17.03982502222061
09: Epoch: [1][ 0/49]	0.31798866391181946	0.01761132851243019	5.313531875610352	17.03982502222061
02: Epoch: [1][ 0/49]	0.31799569725990295	0.018424294888973236	5.313531875610352	17.03982502222061
08: Epoch: [1][ 0/49]	0.3179994225502014	0.017811983823776245	5.313531875610352	17.03982502222061
04: Epoch: [1][ 0/49]	0.31800395250320435	0.01757805608212948	5.313531875610352	17.03982502222061
00: Epoch: [1][ 0/49]	0.31801438331604004	0.01787484623491764	5.313531875610352	17.03982502222061
10: Epoch: [1][ 0/49]	0.3180326223373413	0.018211934715509415	5.313531875610352	17.03982502222061
12: Epoch: [1][ 0/49]	0.3180693984031677	0.01732288859784603	5.313531875610352	17.03982502222061
15: Epoch: [1][ 0/49]	0.3180663287639618	0.018915606662631035	5.313531875610352	17.03982502222061
01: Epoch 1/90 - 22.756s
04: Epoch 1/90 - 22.756s
12: Epoch 1/90 - 22.756s
06: Epoch 1/90 - 22.756s
14: Epoch 1/90 - 22.756s
13: Epoch 1/90 - 22.756s
02: Epoch 1/90 - 22.756s
10: Epoch 1/90 - 22.756s
08: Epoch 1/90 - 22.756s
07: Epoch 1/90 - 22.756s
15: Epoch 1/90 - 22.756s
05: Epoch 1/90 - 22.756s
03: Epoch 1/90 - 22.756s
11: Epoch 1/90 - 22.756s
09: Epoch 1/90 - 22.756s
00: Epoch 1/90 - 22.755s
13: Epoch: [2][ 0/49]	0.3147425651550293	0.02028965950012207	5.252143383026123	19.53125
11: Epoch: [2][ 0/49]	0.3148815631866455	0.02064061164855957	5.252143383026123	19.53125
01: Epoch: [2][ 0/49]	0.31513118743896484	0.020152807235717773	5.252143383026123	19.53125
03: Epoch: [2][ 0/49]	0.31511449813842773	0.020701885223388672	5.252143383026123	19.53125
10: Epoch: [2][ 0/49]	0.31531691551208496	0.02086639404296875	5.252143383026123	19.53125
00: Epoch: [2][ 0/49]	0.31494569778442383	0.02070760726928711	5.252143383026123	19.53125
15: Epoch: [2][ 0/49]	0.31548523902893066	0.020795345306396484	5.252143383026123	19.53125
14: Epoch: [2][ 0/49]	0.3157017230987549	0.02014613151550293	5.252143383026123	19.53125
12: Epoch: [2][ 0/49]	0.3157181739807129	0.020128250122070312	5.252143383026123	19.53125
08: Epoch: [2][ 0/49]	0.31578516960144043	0.020677804946899414	5.252143383026123	19.53125
09: Epoch: [2][ 0/49]	0.31577014923095703	0.020712852478027344	5.252143383026123	19.53125
02: Epoch: [2][ 0/49]	0.31607866287231445	0.02028512954711914	5.252143383026123	19.53125
07: Epoch: [2][ 0/49]	0.3241457939147949	0.02010822296142578	5.252143383026123	19.53125
05: Epoch: [2][ 0/49]	0.3244924545288086	0.020523548126220703	5.252143383026123	19.53125
04: Epoch: [2][ 0/49]	0.3249630928039551	0.020256757736206055	5.252143383026123	19.53125
06: Epoch: [2][ 0/49]	0.32523560523986816	0.020212173461914062	5.252143383026123	19.53125
03: Epoch: [2][ 0/49]	0.3085511326789856	0.01787549816071987	4.860772609710693	19.22052502632141
08: Epoch: [2][ 0/49]	0.30855631828308105	0.017801892012357712	4.860772609710693	19.22052502632141
12: Epoch: [2][ 0/49]	0.30855873227119446	0.017465699464082718	4.860772609710693	19.22052502632141
07: Epoch: [2][ 0/49]	0.3085600733757019	0.018207896500825882	4.860772609710693	19.22052502632141
05: Epoch: [2][ 0/49]	0.30857107043266296	0.017988400533795357	4.860772609710693	19.22052502632141
13: Epoch: [2][ 0/49]	0.3085774779319763	0.0177049208432436	4.860772609710693	19.22052502632141
10: Epoch: [2][ 0/49]	0.3086015582084656	0.017804883420467377	4.860772609710693	19.22052502632141
11: Epoch: [2][ 0/49]	0.3086090385913849	0.017776446416974068	4.860772609710693	19.22052502632141
15: Epoch: [2][ 0/49]	0.308598130941391	0.017695404589176178	4.860772609710693	19.22052502632141
14: Epoch: [2][ 0/49]	0.3086182475090027	0.017331838607788086	4.860772609710693	19.22052502632141
04: Epoch: [2][ 0/49]	0.30862516164779663	0.017616011202335358	4.860772609710693	19.22052502632141
01: Epoch: [2][ 0/49]	0.3086126148700714	0.020185166969895363	4.860772609710693	19.22052502632141
02: Epoch: [2][ 0/49]	0.30868396162986755	0.01792493648827076	4.860772609710693	19.22052502632141
09: Epoch: [2][ 0/49]	0.30875134468078613	0.01785111427307129	4.860772609710693	19.22052502632141
06: Epoch: [2][ 0/49]	0.3087625801563263	0.01749131828546524	4.860772609710693	19.22052502632141
00: Epoch: [2][ 0/49]	0.3088071644306183	0.018005674704909325	4.860772609710693	19.22052502632141
00: Epoch: [2][ 0/49]	0.307437002658844	0.01786007173359394	4.678422451019287	19.74981427192688
13: Epoch: [2][ 0/49]	0.30746039748191833	0.01757725141942501	4.678422451019287	19.74981427192688
03: Epoch: [2][ 0/49]	0.30746838450431824	0.017790067940950394	4.678422451019287	19.74981427192688
14: Epoch: [2][ 0/49]	0.30749574303627014	0.017175106331706047	4.678422451019287	19.74981427192688
15: Epoch: [2][ 0/49]	0.30749860405921936	0.017370495945215225	4.678422451019287	19.74981427192688
06: Epoch: [2][ 0/49]	0.3075059950351715	0.017314275726675987	4.678422451019287	19.74981427192688
01: Epoch: [2][ 0/49]	0.30748939514160156	0.018914619460701942	4.678422451019287	19.74981427192688
12: Epoch: [2][ 0/49]	0.3074997365474701	0.017229080200195312	4.678422451019287	19.74981427192688
09: Epoch: [2][ 0/49]	0.3075081408023834	0.01768912561237812	4.678422451019287	19.74981427192688
10: Epoch: [2][ 0/49]	0.3075088858604431	0.01772248186171055	4.678422451019287	19.74981427192688
04: Epoch: [2][ 0/49]	0.3075172007083893	0.017368385568261147	4.678422451019287	19.74981427192688
02: Epoch: [2][ 0/49]	0.307508647441864	0.017783256247639656	4.678422451019287	19.74981427192688
11: Epoch: [2][ 0/49]	0.3075222074985504	0.017689568921923637	4.678422451019287	19.74981427192688
05: Epoch: [2][ 0/49]	0.307522714138031	0.017752284184098244	4.678422451019287	19.74981427192688
08: Epoch: [2][ 0/49]	0.30753931403160095	0.017664773389697075	4.678422451019287	19.74981427192688
07: Epoch: [2][ 0/49]	0.307740718126297	0.019145580008625984	4.678422451019287	19.74981427192688
13: Epoch: [2][ 0/49]	0.3069593012332916	0.01752333529293537	4.466533184051514	20.99924385547638
01: Epoch: [2][ 0/49]	0.30696621537208557	0.01845281384885311	4.466533184051514	20.99924385547638
12: Epoch: [2][ 0/49]	0.30698320269584656	0.01716409996151924	4.466533184051514	20.99924385547638
03: Epoch: [2][ 0/49]	0.30697789788246155	0.017697656527161598	4.466533184051514	20.99924385547638
14: Epoch: [2][ 0/49]	0.30698901414871216	0.01710488647222519	4.466533184051514	20.99924385547638
05: Epoch: [2][ 0/49]	0.30697453022003174	0.017662670463323593	4.466533184051514	20.99924385547638
08: Epoch: [2][ 0/49]	0.3069944381713867	0.017609043046832085	4.466533184051514	20.99924385547638
07: Epoch: [2][ 0/49]	0.3069780468940735	0.019285133108496666	4.466533184051514	20.99924385547638
10: Epoch: [2][ 0/49]	0.3069950342178345	0.017687251791357994	4.466533184051514	20.99924385547638
06: Epoch: [2][ 0/49]	0.30700695514678955	0.017270196229219437	4.466533184051514	20.99924385547638
04: Epoch: [2][ 0/49]	0.30700623989105225	0.01731908693909645	4.466533184051514	20.99924385547638
02: Epoch: [2][ 0/49]	0.30699360370635986	0.01774187944829464	4.466533184051514	20.99924385547638
09: Epoch: [2][ 0/49]	0.30700942873954773	0.017633507028222084	4.466533184051514	20.99924385547638
00: Epoch: [2][ 0/49]	0.3069961965084076	0.01779232546687126	4.466533184051514	20.99924385547638
11: Epoch: [2][ 0/49]	0.30701127648353577	0.01775573194026947	4.466533184051514	20.99924385547638
15: Epoch: [2][ 0/49]	0.3070336878299713	0.01724378578364849	4.466533184051514	20.99924385547638
15: Epoch: [2][ 0/49]	0.3061090409755707	0.017195578664541245	4.2922492027282715	22.415682673454285
14: Epoch: [2][ 0/49]	0.3061158359050751	0.01709478721022606	4.2922492027282715	22.415682673454285
11: Epoch: [2][ 0/49]	0.30611318349838257	0.017750030383467674	4.2922492027282715	22.415682673454285
09: Epoch: [2][ 0/49]	0.30612027645111084	0.01759832724928856	4.2922492027282715	22.415682673454285
05: Epoch: [2][ 0/49]	0.3061075508594513	0.017618609592318535	4.2922492027282715	22.415682673454285
10: Epoch: [2][ 0/49]	0.3061225712299347	0.017651064321398735	4.2922492027282715	22.415682673454285
12: Epoch: [2][ 0/49]	0.3061210811138153	0.01711774431169033	4.2922492027282715	22.415682673454285
13: Epoch: [2][ 0/49]	0.30611488223075867	0.017490625381469727	4.2922492027282715	22.415682673454285
01: Epoch: [2][ 0/49]	0.30611997842788696	0.01821732521057129	4.2922492027282715	22.415682673454285
04: Epoch: [2][ 0/49]	0.3061332106590271	0.017260463908314705	4.2922492027282715	22.415682673454285
06: Epoch: [2][ 0/49]	0.3061356544494629	0.017245065420866013	4.2922492027282715	22.415682673454285
03: Epoch: [2][ 0/49]	0.3061343729496002	0.01767764426767826	4.2922492027282715	22.415682673454285
08: Epoch: [2][ 0/49]	0.3061397969722748	0.017635269090533257	4.2922492027282715	22.415682673454285
02: Epoch: [2][ 0/49]	0.30612480640411377	0.01772778294980526	4.2922492027282715	22.415682673454285
00: Epoch: [2][ 0/49]	0.30615466833114624	0.017768004909157753	4.2922492027282715	22.415682673454285
07: Epoch: [2][ 0/49]	0.30624616146087646	0.01901976577937603	4.2922492027282715	22.415682673454285
01: Epoch 2/90 - 22.690s
06: Epoch 2/90 - 22.690s
14: Epoch 2/90 - 22.690s
04: Epoch 2/90 - 22.690s
12: Epoch 2/90 - 22.690s
02: Epoch 2/90 - 22.690s
10: Epoch 2/90 - 22.690s
08: Epoch 2/90 - 22.690s
07: Epoch 2/90 - 22.690s
15: Epoch 2/90 - 22.690s
05: Epoch 2/90 - 22.690s
13: Epoch 2/90 - 22.690s
03: Epoch 2/90 - 22.690s
11: Epoch 2/90 - 22.690s
09: Epoch 2/90 - 22.690s
00: Epoch 2/90 - 22.690s
01: Epoch: [3][ 0/49]	0.3133547306060791	0.0206296443939209	3.1544084548950195	22.75390625
14: Epoch: [3][ 0/49]	0.31343555450439453	0.020132780075073242	3.1544084548950195	22.75390625
13: Epoch: [3][ 0/49]	0.31333374977111816	0.0201416015625	3.1544084548950195	22.75390625
15: Epoch: [3][ 0/49]	0.3135569095611572	0.020270347595214844	3.1544084548950195	22.75390625
